start	end	text
18.797	23.159	我們曾住過埃及地,也從列國經過,這是你們知道的。
23.159	28.001	你們也看見他們中間可憎之物,並他們牧、食、金、銀的偶像。
48.114	66.947	唯恐你們中間或男或女﹐或族長﹐或支派長﹐今日心裏偏離耶和華我們的神﹐去侍奉那些國的神﹐又怕你們中間有惡根﹐生出苦菜和陰塵來。
66.947	76.034	聽見這咒詛的話﹐心裏仍是自誇說﹐我雖然行事心裏頑耿﹐連累眾人﹐卻還是平安。
77.398	80.299	耶和華必不饒恕他。
80.299	92.124	耶和華的怒氣與憤恨要向他發作如煙冒出,將這書上所寫的一切咒詛都加在他身上。
92.124	106.730	耶和華又要從天下塗抹他的名,也必照著寫在律法書上約中的一切咒詛,將他從以色列眾支派中分別出來使他受禍。
108.660	114.084	十六節,我們曾經住過埃及地,也從列國經過,這是你們知道的。
114.084	115.165	知道什麼?
115.165	123.772	你們也看見他們中間可證之物,還有他們用木頭、石頭、金子、銀子所雕刻的偶像。
123.772	136.622	唯恐你們中間,不論是男人還是女人,不論是組長還是支派長,今日心裡偏離耶和華我們的神,竟然去侍奉那些國家的神。
137.449	144.934	又怕你們中間有惡根生出來,結果最後這惡根就生出這個苦菜跟陰塵。
144.934	148.856	陰塵是一種味道很苦的植物。
148.856	161.544	也就是說,上帝很怕百姓,隨從這些他們曾經經歷過的這些國家,去效法他們所敬拜這些偶像假神。
162.415	167.416	那這樣就會產生一個惡毒的根在我們心中。
167.416	174.618	這個根沒有把它剷除,你就很容易生出痛苦的結果來。
174.618	179.399	因為這個苦菜跟這個陰沉都很苦。
179.399	188.481	所以聽見這咒詛的話,心裡仍是自誇說,我雖然行事心理完梗,連累眾人,卻還是平安。
189.377	204.880	所以,摩西很怕一件事情,就是說,百姓,你們已經聽見了,你們與神立約,但是神不喜願你們做一些事,你們偏要去行,那這個律法的咒詛,就會臨到你們身上。
204.880	224.481	但很怕,就是說,你們心裡面不怕神,仍然自誇說,我做了這些壞事,然後惡事,心裡亡羹悲慄不悔改,我還連累其他人, 可是我自己卻什麽事都沒有發生,很平安,所以我可以繼續犯罪。
224.481	232.744	耶華必不饒恕他,耶華的怒氣跟憤恨要向他發作,如煙冒出。
232.744	235.304	不是不報,時候未到。
235.304	242.186	也說神是寬容你,希望你悔改,你卻認為神都沒在管,繼續行惡。
242.186	247.529	當神的憤怒在你身上發作的時候, 如煙冒出。
247.529	252.737	那這律法書上所寫的一切咒詛都要加在這個人身上。
252.737	255.561	耶華又要從天下塗抹他的名。
255.561	258.365	如同這個人從來沒有存在過一樣。
258.365	260.447	這個人所做的一切都沒有價值。
261.254	264.138	上帝不紀念,這個世上也不紀念。
264.138	265.760	真的是很可憐。
