start	end	text
18.609	20.270	弟兄姊妹平安，我們知道每人已經睡了。
20.270	25.412	進度一起來思想生命記第28章的第一節到第14節。
25.412	30.794	因為生命記28章很長,有68節,所以我們要分三天把它講完。
30.794	36.817	首先我們透過Drama Bible一起來讀第一節到第六節。
36.817	53.224	生命記第28章 你若留意聽從耶和華你神的話,謹守遵行祂的一切誡命,就是我今日所吩咐你的。
53.224	57.606	祂必使你超乎天下萬民之上。
57.606	66.949	你若聽從耶和華你神的話,這以下的福必追隨你,臨到你身上。
66.949	83.895	你在城裡必蒙福,在田間也必蒙福, 你身所生的,地所產的,牲畜所下的,以及牛犢羊羔都必蒙福。
83.895	89.757	你的筐子和你的團面盆都必蒙福。
89.757	91.998	你出也蒙福,入也蒙福。
93.251	108.384	弟姐你若留意,就是小心謹慎,願你好好來聽從耶和華你神的話,好好來謹守遵行祂一切的誡命,就是我摩西今天所吩咐你們的,我在臨死之前要再吩咐你們一次。
108.384	121.815	那耶和華上帝就必使你超乎天下萬民之上,也就是說遵行神的律法,過生活的人, 神要使祂的聖節之名,超乎天下萬民之上。
121.815	123.356	要大大的祝福祂。
124.241	161.642	在二十七章的下半段談到了十二條就是如果甘犯律法百姓甘願受律法的咒詛百姓都說阿門二十八章的前半段就講到那如果都願意甘心樂意遵行神的律法過容神一年的生活盡心盡心盡力的愛主你的神以愛人如己的話那會得到什麼樣蒙福的人生呢二十八章前半段就是在講這個蒙福的人生 第二節,你若聽從耶和華女神的話,這以下的福祕追隨你,連到你身上。
161.642	166.544	上帝的祝福會一直追著你,到追上你為止。
166.544	169.986	這個是一個很奇妙不可思議的人生。
169.986	175.649	福上加福,恩上加恩,利上加利,榮上加榮,美上加美。
176.493	219.054	一三節,你如果遵行神的話語,過生活,第一,你在城裡必蒙福,在田間也蒙福,到哪裡去都蒙福,你生所生的,還有你自己生的孩子,你的土地所出產的,你的牲畜所下的,牲畜所生的小牲畜,以及牛肚羊羔,小牛小羊也必都蒙福,不僅你蒙福,你的孩子蒙福,你的牲畜也蒙福,你的田地所種的都蒙福, 第五節,你的框子和你的糰麵盆都要蒙福,就是你的這些豐收的五穀,還有你用五穀所做的麵包,也都要怎麼樣?
219.054	221.616	蒙福,豐盛有餘。
221.616	226.000	第六節,總而言之,就是你出也蒙福,你入也蒙福。
226.000	226.060	哇!
226.060	226.640	好棒啊!
226.640	228.782	弟兄姊妹,你覺得這怎麼樣?
