start	end	text
18.643	55.936	我娶了這女子與她同房,見她沒有貞節的憑據, 女子的父母就要把女子貞潔的憑據拿出來,帶到本城門長老那裡。
55.936	71.944	女子的父親要對長老說,我將我的女兒給這人為妻,他恨惡她,信口說她,說我見你的女兒沒有貞潔的憑據。
73.456	81.343	其實,這就是我女兒貞潔的憑據。
81.343	86.107	父母就把那布鋪在本城的長老面前。
86.107	100.360	本城的長老要拿住那人,懲治他,並要罰他一百瑟克勒銀子,給女子的父親,因為他將醜名加在以色列的一個處女身上。
101.783	107.644	女子仍作她的妻,終生不可休她。
107.644	115.606	十三節,有一個人如果娶了太太之後,與她同房之後,就不喜歡那太太了,就恨惡她。
115.606	138.175	結果就信口說她壞話,亂講話,誣衊她說,將醜名加在她的身上,誣衊她,說我娶了這女子與她同房, 結果發現他沒有這個貞潔的憑據就是侮辱他這個造謠說他婚前 已經跟別的男子行淫。
138.175	143.260	書寫女子的父母聽到這樣的控告,就要把女子的貞潔的憑據,這是什麼?
143.260	144.621	我們待會解釋。
144.621	150.567	拿出來,然後帶到他們本城的城門口的長老那裡。
150.567	153.950	城門口通常就是進行司法審判的地方。
153.950	160.578	然後女子的父親就要出來捍衛他的女兒的 名譽。
160.578	164.760	要對長老說,我將我的女兒給這個人當妻子。
164.760	165.460	結果呢?
165.460	167.261	他恨惡他。
167.261	171.843	信口說他,我見你的女兒沒有貞潔的憑據。
171.843	176.025	看啊,其實這就是我女兒貞潔的憑據。
176.025	181.908	父母就要把那塊布鋪在本城的長老面前,指的是新婚之夜的床單。
182.688	197.816	本城的長老要拿住丈夫那個惡人,懲治他,因為他誣告並且毀壞女子的名譽,然後要罰他一百色克勒的銀子。
197.816	208.062	我們看二十九節就知道,很可能聘金是五十色克勒,所以你誣告你的太太,你要罰雙倍的聘金,一百色克勒。
209.258	275.073	這個請要賠償給女子的父親因為這個男子他將醜名加在以色列的一個婚前仍然是處女的女子的身上那這個女子呢就要仍然做這個男子的妻子男子終生不可休他所以代表說神非常的看重兩個事情第一個是看重這個聖節 但這是若是真的,女子沒有貞潔的憑據,就要將女子帶到她父家的門口, 本城的人要用石頭將他打死,因為他在富家行了淫亂,在以色列中做了醜事。
275.073	280.395	這樣,就把那惡從你們中間除掉。
280.395	288.798	若遇見人與有丈夫的婦人行淫,就要將奸夫淫婦一併致死。
288.798	292.279	這樣,就把那惡從以色列中除掉。
294.360	309.088	若有廚女已經許配丈夫﹐有人在城裡遇見她﹐與她行淫﹐你們就要把這二人帶到本城門﹐用石頭打死。
309.088	321.394	女子是因為雖在城裡卻沒有喊叫﹐男子是因為玷污別人的妻﹐這樣,就把那惡從你們中間除掉。
323.029	367.523	二十節,但這件事情,如果丈夫的控告是真的,女子沒有貞潔的憑據,就要將女子帶到她富家的門口, 本城的人就要用石頭將這個女子打死因為他在富家行了淫亂在以色列中做了醜事這樣就把惡這些邪惡的事情從你們中間除掉也是讓其他人得到一個警惕不可以行惡照著律法的規定犯罪的一些行惡的事情都要被律法審判了最嚴重是要打死 如果有另外一個案子,就是遇見人,他與有丈夫的婦人行淫。
367.523	371.805	男子跟一個女子行淫,而這女子已經是別人的妻子。
371.805	378.209	那就要把雙方當世人,一個是奸夫,一個是淫婦,一併致死。
378.209	381.311	這樣就把惡從以色列中除掉了。
382.142	384.384	二三節是另外一個例子。
384.384	388.307	如果有處女已經許配了丈夫。
388.307	391.750	就是她已經丈夫已經付了聘金但目前還沒有迎娶。
391.750	393.392	就是訂婚的意思。
393.392	395.274	已經名花有主了。
395.274	403.461	那如果有一個男子在城裡面遇見這個已經許配給別人當做妻子的處女。
403.461	405.943	只是還沒有正式嫁過去。
405.943	407.664	就這個男子就跟這個女子行淫。
408.609	415.499	你們就要把這兩個人帶到本城門,用石頭打死。
415.499	445.125	女子是因為雖然在城裡,卻沒有喊叫, 那怎麼樣判斷這個女子是被迫的還是她是自願來行刑的就要看說這個女子有沒有喊叫因為她如果在城裡面等於說她有反抗的這些證據代表她是被迫的她是被冒犯的那她就無罪 男子是因為玷污別人的妻子,所以需要被石頭打死。
445.125	449.068	這樣就把那惡從你們中間除掉了。
449.068	453.791	再次強調神除惡勿進,神是一個聖潔的上帝。
453.791	457.334	最後我們來讀25節到第30節。
