start	end	text
18.985	37.016	同學們平安，我們照《國經讀記憶會》所發行的《每日引經事意》讀本的進度一起來思想生命記第十章的十二節到第十一章的十七節首先我們透過瓦爾TV的Drama Bible一起來讀第十二節到第十七節。
37.016	39.058	以色列啊!
39.058	44.781	現在耶和華女神向你所要的是什麼呢?
44.781	65.535	只要你敬畏耶和華你的神 遵行祂的道,愛祂,盡心盡性侍奉祂,遵守祂的誡命律例,就是我今日所吩咐你的,為要叫你得福。
65.535	74.822	看啊,天和天上的天,地和地上所有的,都屬耶和華你的神。
76.937	89.966	耶和華但喜悅你的列祖愛他們,從萬民中拣選他們的後裔,就是你們,像今日一樣。
89.966	96.011	所以你們要將心裏的污穢除掉,不可再硬著景象。
97.483	109.882	因為耶和華你們的神﹐他是萬神之神﹐萬主之主﹐至大的神﹐大有能力﹐大而可畏。
109.882	120.271	不以冒取人﹐也不受賄賂﹐ 十二節,以色列啊,現在耶和華你的神向你所要的是什麼呢?
120.271	126.398	只要你敬畏耶和華你的神,遵行祂的道,而且呢,愛祂,而且是怎麼樣?
126.398	134.806	盡心盡心的侍奉祂,遵守祂的誡命,律律,就是我今日所吩咐你們的,我也要叫你們得福。
134.806	141.699	到底耶和華為你們做這麼多的事, 那耶和華要你們怎麼樣回應祂回報祂呢?
141.699	177.237	其實你們沒有什麼可以回報耶和華的你們也回報不起我們也是一樣耶和華只要我們像我們要的就是我們真正的愛祂要愛主我們的神愛祂包含把祂當神看所以你就會敬畏祂愛祂就把祂當作是你的好神所以你願意相信祂吩咐你去遵守的話都是為了你好 爱祂包含你相信祂是良善的神,隐私於祂带领你前面的道路,都是出于祂的良善。
177.237	183.620	所以你这样才会尽心尽心尽意的爱祂,并且甘心的以侍奉祂。
183.620	194.606	听众姐妹,很多时候我们信不过神,或是不愿意服侍神,说穿了,是我们不够爱神,我们不够认识神对我们的爱。
194.606	195.767	好,我们继续看第十字节。
196.954	202.399	看,天和天上的天,地和地上所有的,都屬耶和華你的神。
202.399	210.225	耶和華但喜悅你的列祖,愛他們,從萬民中拣選他們的後裔,就是你們。
210.225	211.607	像今天一樣。
211.607	221.575	再次講到,其實不是我們先做了什麼,而是神先愛了我們,也不是我們拣選了神,是神先拣選了我們。
221.575	232.193	所以摩西說是神先拣選了, 耶和華天跟天上的天,地跟地上的地,所創造的萬有都是神所創造的,包含萬族萬民。
232.193	239.779	但他偏偏他恩典當中先拣選了亞伯拉罕,然後拣選了他的後代,這是出於什麼?
239.779	240.379	恩典。
240.379	246.785	所以再次說拜託不要自以為意,所以要好好來回應神這拣選的愛。
248.234	253.798	16節,所以你们要将心里的污秽除掉,不可再硬着景象。
253.798	255.699	来爱神,为什么爱不下去?
255.699	257.260	因为有犯罪。
257.260	266.486	有犯罪不愿意悔改,不愿意除掉心中污秽,那这个神就进不来,神的爱就无法来环绕你。
266.486	271.710	所以你要把心中的污秽除掉,那你就不会再硬着景象,跟神对抗。
272.756	283.984	因為那耶和華你們的神,祂是萬神之神,萬主之主,自大的神,大有能力,大而可惠,祂不以貌取人,也不受賄賂。
283.984	289.709	我們神如此的偉大,但祂卻是公平公義的神,祂也是憐憫的神。
289.709	296.354	所以,這麼偉大的神,祂不以貌取人,祂是看你內心的,祂不看你外貌怎麼樣。
297.073	329.937	他為孤兒寡婦申冤,又憐愛寄居的, 賜給祂衣食﹐所以你們要聯愛寄居的。
329.937	335.141	因為你們在埃及地也做過寄居的。
335.141	344.888	你要敬畏耶和華你的神﹐侍奉祂﹐專靠祂﹐也要指著祂的名啟示。
344.888	350.292	祂是你所讚美的﹐是你的神﹐為你做了那大而可畏的事。
