start	end	text
19.036	53.475	弟兄姊妹平安，我們照明人心事宜的進度一起來思想生命記第十二章的十五節到最後首先我們一起來讀第十五節到第十九節然而在你各城裡都可以照耶和華女神所賜你的福分隨心所欲宰生吃肉無論潔淨人不潔淨人都可以吃就如吃羚羊羽鹿一般 只是不可吃血﹐要倒在地上﹐如同倒水一樣。
53.475	71.045	你的五穀、新酒和油的十分之一﹐或是牛群、羊群中投生的﹐或是你許願獻的﹐甘心獻的﹐或是手中的菊劑﹐都不可在你城裡吃。
71.045	86.436	但要在耶和華你的神面前吃﹐ 在耶和華你神所要選擇的地方﹐你和兒女、僕婢﹐並住在你城裡的立位人都可以吃。
86.436	92.439	也要因你手所辦的﹐在耶和華你神面前歡樂。
92.439	98.242	你要謹慎﹐在你所住的地方永不可丟棄立位人。
100.043	108.352	施父邪,然而你們在以後得地為業,你們所定居的各城裡面,你們都可以照耶和華女神所賜給你的福分,怎麼樣呢?
108.352	122.419	隨心所欲的宰殺牲畜來吃肉, 因為以前大家在曠野的時候,都是住在一起的,以會木為中心,蛇之派圍繞在旁邊。
122.419	130.822	每一個人他要宰殺動物的時候,他都會先遷到會木去宰殺,然後在獻祭晚之後帶回來吃。
131.442	147.647	問題是以後如果得地為業,那土地很遼闊,所以你不可能為了要吃一隻羊,你從你家走好多天的路,來到這個會墓地方,採砂碗之後又走好多天的路回家,然後才開始吃肉。
147.927	179.959	這不太可行所以有一些調整因為中央聖所建立之後大家有一些新的規矩要適應所以這邊就講說你就可以在你自己住的地方就可以宰殺這個肉只要它不是為了獻祭是為了食用這個肉類你就可以宰殺無論捷徑人、不捷徑人都可以吃因為它就是一般食物但之前獻祭的祭肉 不潔淨的人是不能吃的。
179.959	182.099	不潔淨的人吃了會死。
182.099	183.260	所以這跟以前不一樣。
183.260	188.001	就是不用再統統遷來,會墓前宰殺了。
188.001	192.102	一般的食物,就是在你自己住的地方宰殺就好。
192.102	193.803	但是它不算獻祭。
193.803	196.543	所以潔淨跟不潔淨的人都可以吃。
196.543	197.904	就如同吃羚羊跟鹿。
198.404	201.405	羚羊跟鹿指的是野生動物。
201.405	215.247	所以意思就是說,好像那個中央聖所,它是一個中心,然後其他的地方就是屬於獻祭的郊野,獻祭的野外。
215.247	226.489	所以在獻祭的,獻祭之地的野外,所吃的那些肉,就如同吃羚羊跟鹿一樣,沒有關係,好像是野生動物一樣,不是為了獻祭用的。
227.415	235.897	好,但是要提醒一件事情,只是不可以吃血,要把血倒在地上,如同倒水一样。
235.897	243.120	因为在利未记17章第7节,他告诉我们,为什么不可以吃血的原因?
243.120	247.121	因为血现在祭坛上,是为你们赎罪之用的。
248.268	250.692	這個血主要是為我們贖罪。
250.692	253.877	那我們都知道生命在血裡面。
253.877	258.324	所以當那隻戴罪羔羊替你被殺的時候。
258.324	260.748	他流血而死。
260.748	261.969	目的是怎麼樣?
261.969	262.891	他為你贖罪。
263.916	296.672	所以我們今天講說不可以吃血的真正的原因是血這個東西被分別出來專門作為獻祭所用專門作為贖罪所用那今天很多人其實不太知道這個來龍去脈只聽人家說不要吃血不要吃血然後就是也搞不清楚狀況所以即使要回去讀聖經 不能吃血的原因是因為,不只是因為血中有生命,你吃那是動物的肉,難道你沒有吃他的生命嗎?
296.672	298.794	你這不是自欺欺人嗎?
298.794	307.685	真正的重點是,因為那是戴罪羔羊,他替你流血而死,所以血是為了替你贖罪的緣故。
308.626	310.928	那次戴罪羔羊在預表誰?
310.928	314.530	全世界的戴罪羔羊,主耶穌基督。
314.530	315.591	原因是這樣。
315.591	329.221	所以當主耶穌基督成為全世界的戴罪羔羊,替我們流血而死之後,即使這個血拿來作為獻祭專用的,這個意義已經解除了。
329.221	335.086	因為耶穌基督為我們獻上自己作為贖罪祭之後,我們就不需要獻祭了。
335.486	340.631	所以這個血作為獻祭分別出來是用的用途就沒有了。
340.631	347.578	但是當然我們今天不需要再為了到底可不可以吃血的代血的肉有所爭議。
347.578	355.025	因為你就算你是猶太人,你那個處理肉類的方式,你放血頂多也放到99.8%而已。
357.022	367.913	所以這個就是一個,我們在解釋一些舊約的事情的時候,你要了解到新約的時候,它有些意義已經改變了,或是它的功能已經停止了。
368.592	390.585	好,我們繼續往下看,17節,你的五穀辛酒和油的十分之一,或是牛群羊群中投生的動物,或是你所許願的,要獻的,甘心要獻的,或是手中的這些蒟蒻,這只要是獻祭用的,不是作為一般食物用的肉類,你都不可以在你自己的城裡面吃。
391.084	394.825	你要到耶和华你神面前吃就是献祭了。
394.825	399.467	然后呢那个地方耶和华已经会选择一个地方你要去。
399.467	406.429	然后你的儿女仆婢并住在你城里的立位人都可以一起到那里去献祭去吃。
406.429	411.030	那也要因你所所伴的在耶和华你神面前欢乐。
411.030	412.951	神使你一切平安一切顺利。
412.951	418.213	所以你高高兴兴从你住的地方大老远的到耶和华的会幕那边去献祭。
419.275	423.161	你要謹慎在你所住的地方永不可丟棄立為人。
423.161	438.714	他再提醒你一次每次當你獻祭的時候是因為神祝福你不論是這些農作物還是這些牲畜的肉類 你因為神祝福你嘛,你才有這些豐收的收成,可以去歡然獻祭。
438.714	445.077	但不要忘記立位人,因為立位人沒有分到土地,因為神要他專心服侍耶和華。
445.077	450.621	所以你有這些神祝福的豐盛的收成的時候,你要紀念立位人。
451.203	457.468	因為他們專心侍奉耶和華,所以他們沒有遞上這些豐富的產業。
457.468	460.871	這是兩段經文不斷在提醒的事情。
460.871	463.093	好,我們繼續往下看第20節到25節。
463.093	470.940	耶和華你的神,照祂所應許擴張你境界的時候。
470.940	477.146	你心裡想要吃肉,說我要吃肉,就可以隨心所欲地吃肉。
479.753	512.524	耶和華你神所選擇要立他名的地方若離你太遠就可以照我所吩咐的將耶和華賜給你的牛羊取些仔了可以隨心所欲在你城裡吃你吃那肉要像吃羚羊與鹿一般無論潔淨人不潔淨人都可以吃 只是你要心意堅定,不可吃血。
512.524	518.465	因為血是生命,不可將血與肉同吃。
518.465	524.247	不可吃血,要倒在地上,如同倒水一樣。
524.247	532.669	不可吃血,這樣,你行耶和華眼中看為證的事,你和你的子孫就可以得福。
536.203	551.808	二十節,耶和華你的神照祂所應許的擴張你境界,神的門各支派都得地為業的時候,你心裡想要吃肉,說我要吃肉,就可以隨心所欲的吃肉,因為它是一般的食物,不是獻祭。
551.808	565.713	耶和華你神所選擇要立祂名的地方若離你太遠, 你就可以照我所吩咐的,將耶和華賜給你的牛羊,取了一些來宰了,然後就隨心所欲在你城裡吃。
565.713	568.894	這我們剛剛已經解釋過了,因為實在太遠了。
568.894	575.196	所以作為一般民生食用的肉品,不用特別跑來獻祭。
575.196	576.416	22節,那你吃那肉呢?
576.783	597.026	要像吃領養語錄一樣,就是他好像是野生動物一樣,因為不是到中央聖所去獻祭,所以在獻祭的意義上,彷彿是在野外,在郊野,你所住的地方就是郊野,因為不在你中央聖所很遠,所以你在那邊宰殺肉類,如同吃野生動物一樣。
598.183	603.786	所以無論接近人、不接近人,因為是食物嘛,一般的食物,所以都可以吃。
603.786	611.431	只是你要心意堅定,你不可以吃血,因為血是生命,不可將血與肉同吃。
611.431	613.072	這我們剛剛都講過了。
613.072	615.314	不可吃血,要倒在地上。
615.314	621.518	那如果你是到會墓去獻祭的話,血是要倒在祭壇那邊去的。
621.518	635.273	但如果你是 當初一般肉類在吃的時候,你就把血倒在地上,像倒水一樣,不可吃血,這樣你行耶和華眼中看為正的事,你和你的子孫就可以得福。
635.273	642.719	不可吃血再次提醒你,因為有戴罪羔羊,祂替你贖罪,祂替你流血而死。
642.719	643.860	好,我們繼續來看第26節到第28節。
648.200	658.147	只是你分別為聖的物﹐和你的還願祭﹐要奉到耶和華所選擇的地方去。
