start	end	text
18.916	24.080	弟兄姊妹平安，我們按照《每日人精髓》的進度,一起來思想生命記的第十三章。
24.080	25.942	我們現在來到第十三章了。
25.942	30.365	然後弟兄姊妹說,前面有幾章沒有跟上,不知道去哪裡找。
30.365	31.746	很簡單,八個字。
31.746	32.987	第一個,你要訂閱頻道。
34.104	40.589	我們這邊有兩張圖,第一個讓你在YouTube上面找到淡江教會國度影音的YouTube頻道。
40.589	45.753	最重要是訂閱,你就不用每次輸入淡江教會國度影音這八個字。
45.753	49.717	你先訂閱下來,他每次有我們新的影片就會通知你。
50.452	54.795	那第二個就是你要學習會使用播放清單。
54.795	62.100	生命記是我們所錄的第59卷的竹章竹節的解釋的影片喔。
62.100	67.104	那我們這個59卷的這些影片都在哪裡呢?
67.104	68.605	都在播放清單裡面。
68.605	73.608	你按進去你就會很快的找到你想要了解的書卷。
73.608	77.791	然後再點進去之後很快可以找到你想要的章節在哪裡。
77.791	78.592	非常方便喔。
78.712	122.755	你們中間若有先知或是做夢的起來向你顯個神蹟騎士對你說我們去隨從你素來所不認識的別神侍奉他吧 祂所顯的神蹟騎士雖有應驗,你也不可聽那先知或是那做夢之人的話,因為這是耶和華你們的神誓言你們。
122.755	128.498	要知道,你們是盡心盡性愛耶和華你們的神不是?
128.498	146.580	你們要順從耶和華你們的神,敬畏祂, 謹守祂的誡命,聽從祂的話,侍奉祂,專靠祂。
146.580	169.438	那先知或是那做夢的,既用言語叛逆那領你們出埃及地救贖你脫離為奴之家的耶和華你們的神,又勾引你離開耶和華你神所吩咐你行的道, 你便要將祂治死。
169.438	177.700	這樣,就把那惡,從你們中間除掉。
177.700	192.565	第一節,你們中間若有先知或做夢的起來,然後向你顯個神蹟其事,然後就來迷惑你,對你說,我們去隨從你素來所不認識的別神,來侍奉祂吧。
192.565	200.115	這個祂就跟我們提到說,我們當中如果有一些人, 是假先知,做假藝夢的。
200.115	207.019	假先知跟假藝夢,有時候也會實現,因為有仇敵的魔鬼的力量在後面。
207.019	214.663	那就引誘你說,很靈啊,所以我們去隨從你素來所不認識的別神吧。
214.663	217.545	不要只侍奉耶和華,多認識幾個神也不錯。
218.865	231.314	那祂顯得神蹟奇事﹐雖然應驗﹐你也不可聽那先知﹐就是假先知﹐或做那個假夢之人的話。
231.314	243.123	因為這是耶和華你們的神故意要試驗你們,要知道你們是否是盡心盡心的愛耶和華你們的神不是。
243.123	247.306	所以不要耳朵發癢,也不要眼睛喜歡看那些奇奇怪怪的事情。
248.507	250.488	魔鬼也有能力。
250.488	259.553	魔鬼也能夠透過假先知﹑假的藝夢﹑假的詭計騎士來迷惑你。
259.553	264.115	所以我們就是要盡心盡心的專心愛耶和華。
264.115	268.078	你說可是我跟耶和華禱告有些事不順,神也不幫忙。
268.078	270.859	第一個,為什麼神不聽你禱告?
270.859	272.280	你有沒有去檢討你自己?
273.148	278.834	是不是神告訴你有哪些事情你要改變,不然祂不聽你禱告。
278.834	285.161	第二個有時候你禱告神不垂聽,是因為神有祂的時候,以及神有祂解決的方式。
285.161	290.687	神不一定要用你所希望的那個方式來解決你的問題,因為神的方式可能對你更好。
291.613	300.660	但是有時候我們就是因為遇到困難,禱告神不垂聽,我們就去跟隨別神,他們很靈,我們去試試看。
300.660	315.532	所以這邊就是說,你們進到迦南地之後要注意,你們既然不把迦南人全部趕出去,你們就等著瞧,一定有很多有的沒有的,就來引誘你們去跟隨他們的偶像。
315.532	316.153	那怎麼辦呢?
317.568	328.056	所以第四節,你們要順從耶和華你們的神,敬畏祂,謹守祂的誡命,聽從祂的話,侍奉祂,專靠祂。
328.056	342.708	沒有別的怎麼辦,只有一個方法,就是不管發生什麼事,不管禱告已經蒙垂聽還是還沒有蒙垂聽,回到神的誡命,回到神的話語,回到跟神的真實關係裡面,專靠耶和華。
342.708	385.385	第五節,那先知或是那作夢的,既用言語, 所以這邊就是說除惡要快要狠 也就是說﹐一有人在裡面傳偶像﹐傳假先知的話語﹐立刻把它除滅﹐免得不好的效﹐就發散出來。
385.385	430.860	今天教會裡面是一樣﹐有時候我們耳朵發癢﹐ 你的同胞弟兄或是你的兒女或是你懷中的妻或是如同你姓名的朋友 若暗中引誘你說,我們不如去侍奉你和你列祖素來所不認識的別神,是你似為列國的神。
430.860	451.719	無論是離你近,離你遠,從地這邊到地那邊的神,你不可依從祂,也不可聽從祂,也不可顧惜祂,你不可連續祂, 也不可遮蔽他,總要殺他。
451.719	468.133	你先下手,然後眾民也下手,將他致死,又用石頭打死他,因為他想要勾引你,離開那領你出埃及地為奴之家的耶和華你的神。
470.845	482.032	以色列眾人都要聽見害怕,就不敢在你們中間再行這樣的惡了。
482.032	541.351	第六節說,如果不是那個陌生人,而是你的同胞弟兄,你的兒女,甚至是你所愛的懷中的妻,或是如同你性命的生死之交,你的朋友,他如果 暗中的引誘你說﹐我們不如去侍奉你﹐和你的列祖﹐素來所不認識的神﹐我告訴你﹐有一個神好靈﹐有一個神好棒﹐比耶華還好﹐我看你是我的好朋友﹐我看你是我的先生﹐我看你是我的爸爸﹐我才告訴你﹐有一個神比耶華更好的﹐更靈的﹐來來來﹐我帶你去﹐別人我不敢講﹐因為我們關係太好了﹐我才告訴你﹐ 如果有人要這樣對你說,無論是離你近、離你遠,從地這邊到地那邊的神, 你都不可依從祂,也不可聽從祂。
541.351	553.156	不管祂跟你講的是哪一種神,離你多近多遠,因為你從來沒聽過,但只要一聽到不是耶和華神,你不可依從祂,也不可聽祂。
553.156	565.985	眼睛不可顧惜引用你的人,你不可連續祂,也不可遮蔽祂,就是說不可以 包庇祂,你總要殺祂,而且你要先下手。
565.985	572.012	然後,仲敏就跟著你下手,將祂致死,而且要用石頭打死祂。
572.012	572.332	為什麼?
572.332	580.341	因為祂想要勾引你,離開那領你出埃及地為奴之家的耶華尼的神,大義滅親。
581.698	586.200	以色列眾人都要聽見這樣的事情之後,他們就害怕。
586.200	589.061	哇,連有大意滅親這樣的事。
589.061	596.565	所以我們就害怕,不敢再亂講這些偶像、異教、別神的事情。
596.565	600.366	就不敢在你們中間繼續行這樣的惡惡。
600.366	605.148	今天其實我們常常是倒過來,我們要檢討的是另外一個方向。
605.148	609.450	為什麼很多人喜歡來跟你傳這些不是耶和華的道理?
609.450	613.564	是不是因為你看起來就很像 不太相信高業和華。
613.564	621.492	所以我們今天,我們自己要檢討,為什麼很多人喜歡跟你講一些奇奇怪怪的,跟聖經教導不一樣的事情。
621.492	629.650	是不是你看起來就很像,這個, 很容易被獅子吞吃的癢一样。
629.650	636.975	我们圣经说,魔鬼像四处行走的狮子,要寻找可吞吃的猎物。
636.975	642.980	是不是你看起来就很像仇敌很想吞吃的猎物,好像跟神的关系,若己若离。
642.980	644.301	有时候这个我们自己要检讨。
644.301	646.062	我们就来看第12节到第18节。
650.811	670.962	在耶和華女神所賜你居住的各城中,你若聽人說有些匪類從你們中間的一座城出來勾引本城的居民說,我們不如去侍奉你們素來所不認識的別神。
670.962	674.504	你就要探聽、查究、細細地訪問。
676.476	683.159	果然是真,准有這可憎惡的事行在你們中間。
683.159	693.405	你必要用刀殺那城裡的居民,把城裡所有的連牲畜都用刀殺盡。
693.405	705.991	你從那城裡所奪的財物都要堆積在街市上,用火將城和其內所奪的財物都在耶和華你神面前燒盡。
708.046	712.911	那成就永為荒堆,不可再建造。
712.911	719.498	那當毀滅的物,連一點都不可黏你的手。
719.498	730.409	你要聽從耶和華女神的話,遵守我今日所吩咐你的一切誡命,行耶和華女神眼中看為正的事。
