start	end	text
18.951	59.847	弟兄姊妹平安，我們按照《明日日經》事宜的進度一起來思想生命記第十八章的一到八節首先我們透過ORTV的Drama Bible一起來讀第一節到第二節生命記第十八章祭司立位人和立位權支派必在以色列中無分無業他們所吃用的就是獻給耶和華的火祭和一切所捐的 他們在弟兄中必沒有產業,耶和華是他們的產業,正如耶和華所應許他們的。
59.847	68.952	第一節,祭司立位人和立位權制派,必在以色列當中是無分無業的,因為他們沒有得到土地。
68.952	77.438	他們所吃所用的,就是百姓們獻給耶和華的火祭,就是線上維繫的這些祭肉。
77.978	79.458	和一切所捐的。
79.458	81.479	一切所捐的原文是祂的產業。
81.479	96.023	也就是說,神把百姓要奉獻給祂的這些獻祭的東西,神有很多都把祂轉了賞賜給立位人,讓他們可以養生,以至於他們可以專心的服侍神。
96.023	99.544	第二節,他們在弟兄中必沒有產業。
99.544	104.105	耶和華就是他們的產業,正如耶和華過去應許他們的。
104.855	107.676	那你覺得以耶和華為產業好不好呢?
107.676	108.777	我自己覺得很好。
108.777	111.158	我覺得我自己可以專心的服侍神。
111.158	113.179	然後蒙神的恩典跟憐憫。
113.179	115.380	還有教會的幫助。
115.380	118.222	讓我生活沒有後顧之憂。
118.222	120.443	雖然不是說很有錢。
120.443	123.084	但是至少我可以專心的服侍神。
123.084	126.846	我覺得這個是對我身邊來講是最大的賞賜。
126.846	128.467	就是可以每一天服侍神。
128.467	129.787	我覺得這個很棒。
129.787	131.188	我覺得教會要更多的興趣。
132.210	136.294	即使從百姓所當得的份,乃是這樣。
156.220	164.083	凡獻牛或羊為祭的﹐要把前腿和兩腮﹐並皮胃給祭祀。
164.083	184.250	出收的五穀﹐新酒和油﹐並初剪的羊毛﹐也要給他﹐因為耶和華你的神﹐從你各支派中﹐將他簡選出來﹐使他和他子孫﹐永遠奉耶和華的名﹐勢力侍奉。
186.732	216.821	第三節,祭司從百姓所當得的份,祭德這不是施捨品,聖經說這是祭司當得的份,所以不是被憐憫或被施捨,這是神賜給他的,因為原本是要獻給神,神把他轉而賞賜給祭司跟立委人,所以祭司他的份乃是這樣,如果現有或現養為祭德,要把前腿, 和两腮和脾跟胃给祭司。
216.821	224.267	这些都是属于肉的品质很好很肥美的内脏这些都是要给祭司的。
224.267	233.234	还有粗瘦的五谷、辛酒和油原本要献给耶和华的耶和华说这个他要转赠给祭司。
233.234	252.870	还有粗浅的羊的羊毛这些是要给祭司的也要留给他因为耶和华女神 從你各自派中,將這個祭司檢選出來,使祂和祂的子孫永遠奉耶和華的名,能夠施立在耶和華的面前,侍奉祂。
252.870	259.554	因此就是說,這邊再次強調,祭司從百姓所得的,是當得的份。
259.554	268.820	所以祭司他也不要去看百姓的臉色,因為並不是百姓供養祂,而是神供應祂。
269.974	273.357	所以百姓獻祭的態度要正確。
273.357	275.479	他奉獻是奉獻給神。
275.479	278.382	所以奉獻給神之後,這是神的東西了。
278.382	280.404	神有主權決定可以怎麼用。
280.404	282.867	就不再關奉獻者的事。
282.867	286.871	那如果神把一部分,就是賞賜給祭司。
286.871	289.033	那祭司就感恩靈受。
289.033	291.696	因為這是神所賜給他的。
291.696	293.758	然後他繼續照著耶和華的律法。
294.616	298.679	來教導、來治理這個神的百姓。
298.679	301.541	祂就不用看那個誰的臉面。
301.541	303.823	誰奉獻比較多、誰奉獻比較少。
303.823	304.964	祂不要去管這個。
304.964	309.888	因為我的一切養生所得,是耶和華賞賜給我的。
309.888	313.631	所以我就忠心的按照聖經的教導,來教導百姓。
313.631	316.353	這樣才可以永遠的在神的面前侍奉祂。
316.353	318.455	好,我們接下來看第六節到第八節。
321.049	342.525	利未人,無論寄居在以色列中的哪一座城,若從那裡出來,一心願意到耶和華所選擇的地方,就要奉耶和華他神的名侍奉,像他眾弟兄利未人勢力在耶和華面前侍奉一樣。
344.445	353.387	除了他賣祖父產業所得的以外還要得一份祭物與他們同吃。
353.387	388.111	第八節利未人無論寄居在以色列中的哪一座城以色列裡面雖然沒有給利未人分土地給他們但是散在各個支派裡面總共分出48座城給利未人居住和使用所以無論是在以色列中的哪一座城 若有人利未人從裡面出來,他一心願意到耶和華所選擇的地方,就是會墓那裡,就要奉耶和華他神的名來侍奉神,像他眾弟兄利未人是勢力在耶和華面前侍奉一樣。
389.002	419.039	第八節除了他卖他祖父的产业以外就是他在48座立位城里面他也有分到他的房子或是他属于立位人的城的城野的郊野可能他也有一些田地但他想要去专心去服侍神他把他卖掉好像去为主当兵的人自备粮食一样除了他卖祖父产业所得的以外 還要得一份祭物與他們吃。
419.039	426.565	他們也可以在祭壇那邊得著神所賞賜給祭司跟立位人的食物。
426.565	431.748	也就是說神就是要讓這些立位人可以專心的服侍神。
431.748	439.034	所以我們今天是不是也可以為教會栽培這些願意專心來服侍神的全時間的工人。
440.094	447.617	讓他們在很多事情上,不僅有帶導的支持,也讓他們在生活上沒有擔憂。
447.617	450.978	然後鼓勵他們好好去回應神的呼召。
450.978	452.999	我想這才是教會長久之福。
452.999	455.079	我們一起來禱告。
455.079	461.522	主謝謝祢,主我們每一個人都要有這樣的感恩的心,因為祢呼召我們成為祭司的孤獨。
462.398	464.480	人人皆祭司。
464.480	468.823	人人都要來敬拜神﹐侍奉神﹐直到永永遠遠。
468.823	472.026	這是你給每一個兒女的命令跟吩咐。
472.026	477.330	也是你給每一個兒女的特權﹐能夠做永生上帝的祭司。
477.330	478.811	我們何等感謝你。
478.811	480.272	奉主耶穌的名祷告。
480.272	481.053	阿們。
481.053	482.354	願神赐福大家。
500.538	501.382	繁體中文
