start	end	text
3.848	20.573	弟兄姊妹平安，我們一起來思想。約翰一書第五章十四節到最後。今天是約翰一書的最後一集。十四節,我們若照祂的旨意求什麼,祂就聽我們。這是我們向祂所存坦然無懼的心。
21.493	39.217	為什麼會向神可以坦然無懼,沒有懼怕呢?在第四章,約翰告訴我們,愛即完全了,就沒有懼怕。什麼意思呢?當神的赦罪之愛充滿在我們的生命裡面,改變我們這個人之後,
39.753	67.079	我們就有一個想要愛神的心來回應上帝對我們的赦罪之愛。因此,第一,我們就不願意繼續再去過犯罪的生活來傷害我們跟神的關係。第二個,我們就會被神對我們的赦罪之愛來感動,使我們願意用神對我們的赦罪之愛來愛我們周遭不可愛的人。
67.927	91.173	因此呢,一個照著主的旨意去行善,照著主的旨意去愛人的人,他在想要行善的過程中,他會遇到一些需要禱告的事。他在想要去愛人的過程中,也會需要遇到一些禱告的部分。既然都是因為
92.193	120.24	被神的愛所改變而願意來愛神以至於要去行善和愛人這就是照著主的命令跟主的旨意這樣的禱告主必垂聽因此不用怕主不回應主不垂聽約翰說主必要垂聽的十五節他說既然知道祂會聽我們一切所求的就知道我們所求於祂的無不得著
121.237	150.135	也用這樣來鼓勵弟兄姊妹出於神對我們的愛以及我們回應神的愛我們要去遵行主的旨意離開罪惡以及願意用主愛我們的愛去愛周遭不可愛的人而為他們禱告這兩方面的禱告神一定會垂聽的因此不要放棄要繼續的禱告繼續去愛神愛人
151.476	177.177	16節,人若看見弟兄犯了不至於死的罪,就當為他祈求,神必將生命賜給他。有至於死的罪,我不說當為這罪祈求。凡不義的事都是罪,也有不至於死的罪。基本上呢,所有犯罪都會死。
178.148	194.141	沒有什麼會死的罪,跟不會死的罪。但是呢,約翰在這邊的意思是說,我們不是要因為神對我們的赦罪之愛,而要去為那些還在犯罪當中的人,禱告嗎?
195.043	222.793	約翰說,我們是要為他們禱告的,因為他們如果願意回頭,也來尋求耶穌基督做他們的贖罪祭,他們的罪就必得赦免,他們的罪就不至於死。但是呢,有另外一種人,就很像我們之前第二章、第四章不斷出現的那些敵基督或是假教師,他們不僅繼續的犯罪,
224.019	237.044	他們還鼓勵別人犯罪。他們還宣傳說,不需要耶穌做我的贖罪祭,也不需要耶穌這位受膏者替我死在十字架上。
237.944	252.842	我跟神之間,我們還有別的方法可以跟神合一,可以回到我們受造的目的裡。我們不一定需要耶穌基督為我們贖罪。其實,約翰說,你是在自欺欺神。
254.104	270.064	你行在黑暗中,繼續犯罪,怎麼可能與神相交呢?你不認耶穌做你的贖罪祭,你就罪不得赦免,父神也不會跟你和好,因此這是自欺。而且你還說,
270.845	298.264	我跟神之間其實犯罪的問題不是最關鍵的我還有其他方法可以跟神和好可以補救那你就是認為你對神搞錯了喔你是真理神在說謊因此對於這樣的人約翰認為他死不悔改他的結局就是因罪而死因罪而滅亡那約翰認為這樣的人很難挽回了
298.78	328.01	所以這個,與其把力氣花在為他們禱告,不如為那些願意有悔改的心的人,為他們禱告。我的兒子也曾經問過我,爸,你為這麼多人代禱,你會為魔鬼代禱嗎?讓魔鬼可以悔改嗎?我說我沒有做過這樣的禱告,原因就在約翰一書第五章這邊所說的,因為魔鬼從起初就犯罪,而且聖經說祂死不悔改。第十八節,
328.831	338.582	我們知道凡從神生的必不犯罪,從神生的必保守自己,那惡者也就無法害他。
339.582	358.737	主耶穌基督要保守我們。這讓我們想到在約翰福音第17章,就是這個最後的晚餐要結束之前,耶穌對祂的門徒所做的禱告。有人稱這個叫做大祭司的禱告。
359.377	380.295	它的內容就跟待會我們要繼續讀的非常接近,我們先來讀。但是十八章在這邊說,我們知道凡從神所生的必不犯罪。這邊這個犯罪這個字的動詞是現在是,有關於他的問題,指的不是永遠不會再犯罪。
380.896	402.811	或是,不會持續犯罪。約翰所提的就是,每一個當下,因為現在是指的是當下。每一個當下,你要讓自己住在主裡面。你不要離開神去犯罪。他提醒我們就是說,不要犯罪。如果有犯罪,趕快悔改,趕快認罪。住在基督裡,不要離開。
403.456	420.419	有關於這個問題我們之前在前面在第三章第六節已經討論過這邊就不再多說十九節我們知道我們是屬神的全世界都臥在或是伏在那惡者就是魔鬼的手下
421.152	444.089	我們也知道神的兒子已經來到,且將智慧賜給我們,使我們認識那位真實的,我們也在那位真實的裡面,就是在祂兒子耶穌基督裡面,這是真神,也是永生。小子們啊,你們要自守,遠避偶像。
445.162	463.026	我們可以來回顧一下,約翰福音17章13到19節。耶穌最後晚餐要結束之前,為祂門徒所做的禱告,非常的類似。我們來讀約翰福音17章13節開始。現在我往你那裡去,
463.609	490.005	我還在世界上說這話,是叫他們心裡充滿我的喜樂。我已經將你的道賜給他們,世界又恨他們,因為他們不屬世界,正如我不屬世界一樣。我不求你叫他們離開世界,只求你保守他們脫離那惡者,或做
490.555	506.421	脫離罪惡。他們不屬世界,正如我不屬世界一樣。求禰用真理使他們成聖。禰的道就是真理。禰怎樣拆我到世上,我也照樣拆他們到世上。
507.09	527.892	我為他們的緣故﹐自己分別為聖﹐叫他們也因真理成聖。約翰一書的結尾﹐讓我們想起約翰彷彿在回想﹐耶穌基督在約翰福音裡面﹐最後晚餐要結束之前﹐接下來他就要在克西馬尼園被逮捕了。
528.473	550.252	祂在最後晚餐結束之前,祂為祂的所愛的門徒們所做的禱告。沒有錯,我們在這世界上,我們不是信了主,主耶穌就要把我們帶到天上去。祂仍然留我們在世界上,但祂說,我們在這世界卻不屬世界,如同祂在世界的時候,祂也不屬世界。
550.572	579.709	祂懇求父神保守屬祂的兒女。如同這邊所說的主要保守我們脫離那惡者因為這個世界祂喜歡聽從這個惡者的聲音喜歡聽從不用認罪悔改那些敵基督假教師的教導因此這是約翰給我們最後的一個勉勵要小子們啊你們要自守要遠離偶像你們要加油
580.196	603.799	不要犯罪,要住在基督裡,要加油,要得勝,要像主一樣去愛人。在這個二十節這邊,他說,我們也知道神的兒子已經來到,且將智慧賜給我們,使我們認識那位真實的,我們也在那位真實的裡面,
604.36	613.098	這位真實的,我想指的就是上帝。就是在祂兒子耶穌基督裡面,這是真神,也是永生。
614.309	642.304	最後說這是真神也是永生,指的到底是祂的兒子耶穌基督,還是指的是上帝自己?從文法上來看,這是真神也是永生,應該跟最靠近祂的一個主詞,也就是祂的兒子耶穌基督,是直接相關的。如果我們從文法上來看,那這約翰一書,
642.944	658.601	最後的這個五章二十節應該就是聖經裡面最直接了當說耶穌基督是神的一節經文這是從文法上來看那但是呢從語意上來看
