start	end	text
3.865	5.506	弟兄姊妹平安，我們一起來思想。
5.506	10.250	約翰一書第二章的十二節到十七節。
10.250	17.515	小子們啊,我寫信給你們,因為你們的罪藉著主名得了赦免。
17.515	24.360	父老啊,我寫信給你們,因為你們認識那從起初原有的。
24.360	30.004	少年人啊,我寫信給你們,因為你們勝了那惡者。
30.004	35.491	小子們啊,我曾寫信給你們, 因為你們認識父。
35.491	42.074	父老啊,我曾寫信給你們,因為你們認識那從起初原有的。
42.074	47.137	少年人啊,我曾寫信給你們,因為你們剛強。
47.137	51.999	神的道常存在你們心裡,你們也勝了那惡者。
53.131	60.677	約翰接下來勉勵在教會裡面的老、中、青、三代的弟兄姊妹們。
60.677	66.561	他一直在重複,並不是因為老約翰老了,老年癡呆搞不清楚,不是。
66.561	71.384	而是他真的是很愛他們,不斷的來重複的來提醒他們。
72.125	97.173	首先呢他先勉勵小子們原文就是孩子們可能可以指這個信主的屬靈生命裡面剛起步的這樣的一個弟兄姊妹呢小子們他們最需要不斷的來經歷的就是你們的罪藉著主耶穌的名已經得了赦免 初步就是要怎麼樣?
97.173	113.587	就是去承認自己有罪,然後接受耶穌基督的赦罪之恩,上帝的赦罪之愛,而不要再繼續過犯罪的生活,活出討神喜悅的生命。
113.587	121.353	這是小子們領受真理之後,要經歷的信仰的產業。
122.295	181.245	而對於少年人們就是第二階段的人呢就是他們會真實的經歷勝過罪惡魔鬼世界的誘惑跟試探 他要靠著神的赦罪之愛深深的在他生命裡面運行而使他因為愛神的緣故就不愛世界因為愛神的緣故就不做讓神傷心或是讓神羞辱的事情因此呢這邊少年人他們能夠剩的那惡者因為他們在這樣一個生命之道裡面他們已經有一個進一步的操練 而父老呢父老們兩次約翰都是鼓勵他們說我寫信給你們因為你們認識 那從起初原有的。
181.245	206.413	從起初原有的就是在第一章第一節說的那從起初就原有的生命之道那太初就有的道那太初就有的道道與神同在的那個道祂道成了肉身來到世上我老約翰跟教會你們這些父老們 我們大概都是同一代的人。
206.413	235.724	我們都曾經這麼真實的經歷過耶穌基督道成肉身在地上傳揚天國的福音救恩又為我們死在十字架上成為我們的贖罪祭受死之後三天復活後來到天上去坐在父神的右邊將一切的國度權柄榮耀 教慣下來,使教會成為一個傳福音的軍隊。
235.724	247.036	這些都是老約翰跟這些父老們,他們從一開始就所經歷的這個耶穌基督十字架救恩的生命之道。
247.036	248.999	老約翰鼓勵他們說怎麼樣?
248.999	251.681	要把信仰傳承下去。
252.585	313.901	為了這些小子們為了這些少年人父老們你們要像我一樣不斷的把這樣一個堅定的信仰這個單純沒有摻雜的福音傳承下去十五節呢約翰繼續勉勵他們不要愛世界和世界上的事人若愛世界愛父的心就不在他裡面了 約翰並不是叫我們不要理睬這個世界不要跟這個世界交往不是的他是告訴我們一件事情什麼事情呢十六節因為凡世界上的事就像肉體的情慾眼目的情慾並今生的驕傲都不是重複來的乃是從世界來的 這世界和其上的情慾都要過去唯獨遵行神旨意的是永遠長存的。
313.901	330.687	約翰鼓勵弟兄姊妹們要愛父愛神不要愛世界因為這個世界裡面的 肉體的情慾﹐眼目的情慾﹐跟今生的驕傲﹐這些都不是從神的真理而來的。
330.687	332.408	這些都是短暫的。
332.408	334.268	這些都是敗壞的。
334.268	340.149	這些都會使我們繼續在黑暗中﹐而無法在光明中與神相交的。
340.149	343.570	這些事情是不會長存的。
343.570	347.310	唯獨遵行神旨意﹐與神相交的。
347.310	349.391	這是會存到永遠的。
349.991	359.117	因此呢,愛父的心越堅定,就使我們越能夠拒絕這世界給我們的誘惑。
359.117	373.227	還不是說這世界有什麼不好,而是祂給我們的試探跟誘惑,是從魔鬼來的,不是神要跟我們相交,不是神要跟我們共同擁有,共同分享的生命。
373.227	384.246	今天的經文呢,也讓我們再一次來回想, 《約翰一書》它裡面很多部分都是跟早期的《約翰福音》相呼應的。
384.246	416.867	《約翰一書》的第一章的前半段很像是《約翰福音》的第一章 而約翰一書的第一章後半段跟第二章的前半段分別是這個無罪爭論跟無礙爭論也很像是約翰福音第七章跟第八章的內容和神學的組織 約翰福音第七章跟第八章就是,耶穌在跟猶太人在爭辯。
416.867	420.530	因為耶穌就是一直講說,你們不要再犯罪了。
420.530	424.933	你們要承認自己有罪,神就必赦免你們的罪。
424.933	434.420	而你們今天不僅是繼續犯罪,你們今天不僅是不承認你們有罪的問題,你們還要殺我,你們認為我是說謊的。
434.940	442.490	而在第八章裡面,耶穌基督也跟猶太人做進一步的無愛的爭辯。
442.490	450.321	因為你們猶太人不願意承認自己的罪,繼續活在罪中的原因是,你們沒有一個愛神的心。
451.186	457.448	神的愛不在你們裡面,以至於你們無法與神相交有份。
457.448	477.774	因此讓我們回想,很久以前約翰福音所告訴我們的內容,在約翰經歷的人生這麼多年之後,晚年他仍然認為,唯有神的赦罪之愛,才是使我們能夠勇敢的來愛神,而不要愛世界的重要的根基。
477.774	478.814	我們一起來禱告。
479.514	481.675	親愛的主,謝謝你們。
481.675	487.860	主信仰要傳承下去,教會裡面就是有老中青三代。
487.860	498.166	因此你施恩,讓生命之道成為小子們,成為少年人,成為父老們生命的根基。
498.166	509.154	主啊,我們要與你相交,我們要與你共同擁有,共同分享你一切的生命,你一切的光明,你一切的福分。
509.514	527.104	主我們所要擁有跟分享的不是這個世界要給我們的肉體的情慾眼目的情慾今生的驕傲因為那些不僅不會長存是短暫的 更是得罪我們的神。
527.104	530.706	更是妨礙我們與神永遠相交。
530.706	533.968	永遠同在的最大的妨礙。
533.968	537.410	祂會使我們活在罪惡中、黑暗中。
537.410	540.893	以至於與神無關、無分、無紀念。
540.893	543.494	求主的愛常常保守我們心。
543.494	546.256	讓我們用愛來遵行祢的道。
546.256	547.837	活在光明中。
547.837	549.198	奉主耶穌的名禱告。
549.198	550.559	阿們。
550.559	551.920	願神祝福大家。
