start	end	text
3.609	5.391	弟兄姊妹平安，我們一起來思想。
5.391	9.416	約翰1書第5章第4節到第13節。
9.416	13.741	因為凡從神生的,就勝過世界。
13.741	17.585	使我們勝了世界的,就是我們的信心。
17.585	19.627	勝過世界的是誰呢?
19.627	23.011	不就是那信耶穌是神兒子的嗎?
24.138	45.566	約翰遺書在第四章第五章不斷的鼓勵我們要勝過世界因為我們需要被鼓勵的因為我們認為勝過世界很困難首先呢在第四章裡面有談到這個世界上的人不聽從我們的 因為他們願意領受的不是真理的靈,是錯謬的靈。
45.566	52.234	他們喜歡聽的是像底基督啊、假先知啊、世界那一套的道理。
52.234	56.398	因為那一套道理就是讓我們去逃避罪的問題。
57.039	64.063	然後認為不需要耶穌來當我們的贖罪祭,替我們死,赦免我們的罪。
64.063	69.846	我們自己可以找到其他的方法,解決我們跟上帝之間的冤仇。
69.846	74.288	因此世人是不聽真理的。
74.288	79.591	第二個對基督徒本身而言,勝過世界也有很多挑戰。
79.591	81.612	第一個就是不要犯罪。
83.404	89.609	第二個就是要愛那些恨你的人或是愛那些不可愛的人。
89.609	114.123	看起來都困難重重但是約翰在這邊卻再一次很堅定的說誰可以勝過世界從神生的人就可以勝過世界從神生的人就是信耶穌是神兒子的人他可以勝過世界如同在五章第一節說凡信耶穌是基督的 都是從神而生的。
114.889	122.313	因此,為什麼信耶穌是基督,就是從神而生的,而可以勝過世界呢?
122.313	129.256	就是他信耶穌就是祂的贖罪祭,替我死在十字架上。
129.256	141.903	祂是神的兒子,道成了肉身,成為那位應許要來的受膏者,就是基督,並且為我成為代罪羔羊,替我贖罪而死。
142.824	177.602	而這樣子的話我就不用去逃避我犯罪的事實以及罪本身要帶來的審判跟滅亡我可以勇敢的活在光明中因為耶穌已經保血洗淨我了我跟神和好所以呢我以前是因為怕被審判不敢犯罪我如今能夠行義因為在約翰一書裡面有三節經文提到什麼樣的人是從神而生的 第一個就是我們剛剛所說的,五章一節,凡信耶穌是基督的,就是從神而生的。
177.602	182.506	信耶穌是我的受膏者,我的贖罪祭,我就是從神而生的。
182.506	189.391	第二個是二章二十九節,去行義不要犯罪的人,就是從神所生的。
189.391	192.674	因為他被神的赦罪之愛,改變他的生命。
193.370	197.035	他因為愛神而不願意再去犯罪。
197.035	200.660	以前是因為怕被審判,不敢犯罪。
200.660	204.926	而第三,從神而生的是在約翰一書第四章第七節。
206.101	209.344	願意讓耶穌的赦罪至愛來改變我們。
209.344	212.046	使我們願意去愛其他的人。
212.046	213.647	愛不可愛的人。
213.647	215.969	這也是從神而生的。
215.969	217.030	因此感謝主。
217.030	218.551	約翰非常堅定的說。
218.551	221.113	雖然有內憂外患。
221.113	222.234	但是呢。
222.234	224.415	我們這些從神而生的人。
224.415	225.957	我們可以勝過。
225.957	228.198	世界在外面跟內部。
228.198	229.960	對我們的挑戰。
229.960	230.760	第六節。
230.760	234.023	這藉著水和血而來的。
234.023	234.864	就是耶穌基督。
235.794	243.898	不單是用水,乃是用水又用血,並且有聖靈做見證。
243.898	253.784	因為聖靈就是真理,做見證的原來有三,就是聖靈、水和血,這三樣也都歸於一。
253.784	277.342	我們既領受人的見證,神的見證就更該領受了,因為神的見證是為祂兒子做的,信神兒子的, 就有這見證在他心裡,不信神的,就是將神當作說謊的,因為他不信神為他的兒子所做的見證。
277.342	292.494	這見證就是神賜給我們永生,這永生也是在他兒子裡面, 人有了神的兒子就有生命,沒有神的兒子就沒有生命。
292.494	293.976	這段在講什麼呢?
293.976	334.941	有關於這個藉著水和血和聖靈 所做的見證而且是父神為祂的兒子耶穌基督所做的見證是藉由水、血跟靈來為祂的兒子見證說我的兒子耶穌祂就是基督祂就是我在舊約的時候應許要拆派祂來的受膏者受膏者就是基督為帶領你們離開罪惡 以及罪的滅亡,使祢們跟我重新和好。
334.941	339.904	祂就是基督,祂就是贖罪祭,祂就是我的兒子。
339.904	341.826	我如何證明祂呢?
341.826	347.530	父證明子就是基督,就是用水、血跟靈。
347.530	351.533	關於水、血、靈的解釋也是很多元。
351.533	361.703	我個人認為, 就是扣著這個什麼樣就是扣著贖罪祭這樣可以來理解為什麼有水呢?
361.703	377.615	水代表洗禮從施洗約翰開始就是呼召人出來就是進行這個悔改的洗禮耶穌後來也去受洗然後也幫人家施洗因此水代表怎麼樣?
377.615	382.958	就是承認自己有罪 然後希望罪得到赦免。
382.958	395.430	而血就是代表耶穌基督成為贖罪祭,為你流出飽血,親自替你兒子負了罪,要死亡的代價。
395.430	402.276	因此血代表是贖罪祭,代表是耶穌基督的十字架,真的洗淨你的罪。
