start	end	text
3.592	15.844	弟兄姊妹平安，我們一起來思想。繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。
23.592	50.194	《約翰一書》、《二書》、《三書》跟《啟示錄》。而關於《約翰一書》的寫作目的,也曾經引起很多的推想、推論。特別是很多人認為,約翰是不是藉由《約翰一書》在駁斥一個叫做諾斯底主義的異端。所謂的異端,就是他走偏了,就是他離開了耶穌基督的救恩。我們想他叫做異端。
51.015	74.872	但是約翰本身在約翰一書裡面並沒有明講他寫作跟諾斯底主義的異端有沒有關係反倒是他在二章一節他明明的指出他寫作的目的是要叫我們不要犯罪是要讓我們緊緊的抓住耶穌基督的救恩而不要活在最終可以過一個愛神愛人的生活
75.572	101.343	因此呢,我們與其花很多的力氣在猜想約翰一書到底跟諾斯底主義有什麼關係不如把力氣花在另外一件比較明確的事情上。什麼事情上呢?我們如果好好研讀約翰一書會發現約翰一書跟早期的約翰福音基本上是很類似、很相像的。我們就來讀第一章
102.483	127.338	論道從起初原有的生命之道,就是我們所聽見、所看見、親眼看過、親手摸過的。這生命已經顯現出來,我們也見過,現在又作見證,將原與復同在,且顯現於我們的那永遠的生命傳給你們。
128.183	137.362	當我們讀這兩節的時候就會回想起約翰福音第一章例如這邊說論道從起初原有的生命之道
138.558	160.89	我們就會想到約翰福音第一章的,太初有什麼?有道。並且這邊說,第二節說,緣與父同在,也讓我們想起約翰福音第一章所說的,太初有道,道與神同在。然後約翰一書這邊所說的,就是我們所聽見、所看見、親眼看過、親手摸過的,
161.51	189.008	而且這生命已經顯現出來,向我們顯現。我們也看過,現在又為祂做見證,這個是顯現於我們的那永遠的生命。這讓我們想起約翰福音第一章14節,道就成了肉身,住在我們中間。我們也見過祂的榮光,就是賦獨生子的榮光。所以其實非常的接近跟類似。
189.889	209.206	那我們來思想這兩節,就是那從創立世界以前就已經先存在的道,這生命之道。它本來是我們所沒有辦法認識,也沒有辦法經歷的。但它怎麼樣?它親自道成了肉身,來到這個世界上。
209.787	234.686	首先向約翰他們這批使徒顯現,並且讓約翰他們可以跟耶穌基督一起過生活,親眼看到,親耳聽到,親手摸過祂。約翰甚至還曾經躺在主耶穌的胸膛,跟祂非常的親近。因此,約翰就再一次的來感恩,
235.998	263.173	那起初就原有的生命之道,竟然會向我們顯現,並且使我們與祂有份。與祂有份,什麼意思呢?我們來看第三節。我們將所看見、所聽見的傳給你們,使你們與我們相交。相交這個字,希臘文叫做 koinonia,在新約裡面常常會出現。在我們日常生活裡面,
263.933	281.409	常常用它另外一個中文翻譯叫做團契。團契的意思或是相交的意思就是共同擁有、共同分享。使徒約翰說我把這樣的一個信息這樣的生命之道傳給你們是要與你們相交。
282.363	301.92	要與你們共同擁有、共同分享什麼呢?他繼續往下講。我們乃是與父並他兒子耶穌基督相交的。原來就是這一些親自跟過耶穌的使徒他們跟父神以及耶穌基督
303.285	324.001	相交也就是使徒們跟父神跟主耶穌基督共同擁有共同分享的向我們啟示的這生命之道而如今使徒要把他跟父和子所共同擁有共同分享的生命之道再跟我們共同分享
324.241	349.669	共同擁有這生命之道。因此呢第四節說我們這樣子把這些話寫給你們使你們瓜胡也可以做我們使你們或是我們的喜樂都非常的充足滿足第五節神就是光在他毫無黑暗這是我們從主所聽見
350.009	377.047	又報給你們的信息。這也讓我們回想到約翰福音第一章他講到那個道他是生命那個道他也是光光要照在黑暗黑暗卻不接受光但是呢接受這個光的就賜給他們權柄做神的兒女因此讓我們回想起約翰福音的信息
378.029	395.172	第六節開始約翰連續用了三次我們若說、我們若說、我們若說也就是他在回應有一些觀念這些觀念他們主要是拒絕、承認
395.913	418.355	他們罪的問題,他們仍然活在罪裡面,因此這樣就是沒有辦法與神相交了,是繼續行在黑暗中,而不是在光明裡。第六節,我們若說是與神相交,卻仍在黑暗裡行,就是說謊話,不行真理了。
419.189	443.412	我們若在光明中行,如同神在光明中,就彼此相交,他兒子耶穌的血也洗盡我們一切的罪。因此,約翰在一章六節之後,用三個我們若說,跟另外一種不符合真理的思想或詭辯,進行了一個所謂的無罪爭辯。
444.087	473.587	第一,你們若說是與神相交的,那神是在光明裡,可是你們仍然在犯罪,你們就是在黑暗裡。那這樣子你們怎麼可能與神有相交呢?所以不要再犯罪。我們有犯罪的問題,就應該來到主耶穌基督的面前,因為祂樂意用祂的贖罪的保血,洗淨我們一切的罪。所以不要再犯罪。但是呢,對方會繼續的
474.087	496.736	這個反駁甚至是強辯。第八節,我們若說自己無罪,便是自欺,欺騙自己。真理就不在我們心裡了。我們若認自己的罪,神是信實的,是公義的,必要赦免我們的罪,洗淨我們一切的不義。
497.176	512.772	這個無罪的爭辯的第二個部分就是乾脆說我根本沒有罪的問題所以我也不需要耶穌基督的血來洗淨我的罪我也不需要祂為我道成肉身為我死在十字架上
513.353	530.906	那約翰就說那如果是這樣的話你真的是在欺騙你自己因為你竟然說自己沒有罪的問題你認為你自己不需要耶穌基督來赦免你的罪那你仍然是在黑暗裡你也與父和子沒有相交
532.278	547.144	第十節他繼續講第三次的說我們若說自己沒有犯過罪那便是以神為說謊的祂的道也不在我們心裡第一是不要繼續犯罪喔
547.944	564.626	第二講你講不聽你繼續犯罪你甚至進一步強調說我根本沒有罪的問題我不需要耶穌基督的血洗淨我的罪第三是說怎麼樣其實根本不是我們有問題是你們教會有問題是使徒有問題
565.247	590.503	我們根本沒有什麼罪的問題甚至我們根本不用靠耶穌基督來洗我們的罪、贖我們的罪我們可以有別的方法回到跟生命之道跟神之間的合一何須耶穌來替我們贖罪呢?那約翰就說如果你們堅持認為自己沒有罪的問題
591.203	612.195	罪也不是你跟神之間,或是你跟生命之道不能合一的問題的話,那基本上你不僅是認為是我們使徒在亂講,你更是認為是神搞錯了,是神在說謊,神說錯了,你才對。
612.875	630.443	神認為你跟祂之間的隔閡就是因為我們犯了罪你卻認為我們跟神之間的隔閡並不是我們犯罪的問題。因此呢約翰就用這三個無罪的爭辯來說凡繼續活在罪中
631.203	653.004	繼續不讓耶穌基督的赦罪之恩來潔淨祂生命的。甚至還認為使徒、教會甚至上帝搞錯了。我另有方法可以跟神和好、跟神合一。那這一切,你們就是沒有跟神相交了。你們仍然在黑暗裡面。
653.985	673.997	最後我們也來看一下為什麼在第一章裡面好像有一些線索讓人家會去猜想是不是跟反駁諾斯底主義有關主要是因為第一節第二節約翰一直強調耶穌基督真的有道成肉身祂是使徒親自看過、聽過、摸過的
674.838	692.214	那很多人就會去猜想,是不是在針對諾斯底主義有一個叫幻影說。就是說,其實我們看見的耶穌基督,祂根本不是一個真正有血有肉的人。因為諾斯底主義,他們認為這個物質都是不好的。
692.875	705.17	精神或是靈是好的因此呢這個救恩就是要看破這一切知道說我其實是屬精神的屬靈的不是屬
706.049	733.441	物質或肉體的。因此呢,物質或肉體或身體不要攔阻我,讓我可以歸回跟整個的宇宙靈魂、宇宙精神重新合而為一。注意喔,這中間就沒有罪的問題需要解決喔,它只是一個頓悟,只是一個開竅。啊,原來我是靈,我是精神,我需要重新跟大的精神、宇宙精神、宇宙靈魂合一,就好了。
734.241	760.233	因此他們就不會去認為說,耶穌基督真的有道成肉身。他們認為耶穌基督只是一個幻影,祂沒有真正的身體,祂是一個幻影,祂是一個精神、靈性的一個實體,而不是一個真正的有血有肉的人。因此他們說,約翰才會特別強調道成肉身耶穌基督是我聽過、看過、摸過的。
760.913	775.978	但弟兄姊妹，我們可能要來瞭解一件事,這個幻影說其實是在主後第二世紀的一個諾斯底主義者叫做瓦倫蒂努斯而約翰是在主後第一世紀
777.142	794.648	也就是說約翰他根本從來沒有機會認識過這個Valentinus。因此呢用這樣來講說約翰就是在駁斥幻影說那這可能還有值得商榷。不論如何今天的信息非常寶貴。讓我們一起來禱告。
796.22	819.795	主啊,感謝禰。主啊,禰這太初就有的道,起初就原有的生命之道,不僅向我們顯現,還要洗盡我們的罪,使我們不繼續活在黑暗中,能夠進入與神相交,與神同在的光明裡面。我們是何等的喜樂,蒙的這樣大恩。主,願我們這一生,
820.776	829.863	歡歡喜喜地擁抱你十字架的救恩,而不是如同異端所說的,我跟神之間的問題不在於犯罪與否,
830.572	852.977	而在於其他的原因,不,主,耶穌基督你來,就是要解決我們跟神之間唯一的關鍵問題,就是世人都犯了罪,虧缺了神的榮耀。唯有耶穌基督在十字架上為我們贖罪,流了寶血,使我們罪得赦免,我們才能夠重新與父神和好,成為神的兒女。
853.217	864.729	享受耶穌基督與父神一切的榮耀、恩典與美善。謝謝主,聽我們禱告,奉主耶穌基督的名。阿們。願神祝福大家。
