start	end	text
3.865	5.285	弟兄姊妹平安，我們一起來思想。
5.285	8.486	約翰一書第二章十八節到二十七節。
8.486	10.767	小子們啊,如今是末時了。
10.767	12.648	是末後的時刻了。
12.648	16.129	你們曾聽見說那敵基督的要來。
16.129	19.690	現在已經有好些敵基督的出來了。
19.690	23.371	從此我們就知道如今是末時了。
23.371	27.873	在末後的時刻代表在等待耶穌基督第二次的再來。
27.873	31.454	而在這個時候仇敵也會到處混亂爭理。
31.834	36.496	讓人不要從耶穌基督的救恩裡面得救。
36.496	43.960	經文說那敵基督的要來而現在已經有好些敵基督的已經出來了。
43.960	54.465	給我們一個畫面好像是最後有一個敵基督祂會來現在有一些祂的分身或是祂的羅羅們已經在混亂生理。
54.465	66.098	但是呢這邊說那敵基督的要來的那個那這個字 它的希臘文hoti,其實是一個連接詞,是不需要翻譯的。
66.098	88.607	加上那這個字,會引導我們去猜想,是不是在指耶穌在馬太福音二十四章所說的末日的假基督,還是保羅在帖撒農尼迦後書第二章所說的大罪人,不法之徒,甚至是不是在指啟示錄裡面所說的那個獸,背後面的那個魔鬼的邪惡力量。
89.087	92.671	約翰有沒有這個意思,我們不知道。
92.671	103.563	但是我想約翰更明確的意思,他在後面有解釋,他所說的敵基督很簡單,就是不承認耶穌就是基督的人。
104.224	152.663	不承認耶穌就是舊約一直在應許有一天會來的那位受膏者而那個受膏者來要使我們脫離罪的瑕疵救我們脫離滅亡使我們重新歸回上帝與神和好 因此狄基督的工作在約翰一書裡面所說的就是不承認耶穌就是受告者也就是說不認為我需要耶穌替我赦罪而死我根本就沒有罪的問題就算我有罪的問題這也不是會妨礙我跟父上帝真正合一的關鍵問題十九節 他們從我們中間出去,卻不是屬我們的。
152.663	155.584	所以小心喔,不要被他們迷惑了。
155.584	160.307	若是屬我們的,就必仍就與我們同在。
160.307	164.169	那他們出去,就顯明都不是屬我們的。
165.486	171.151	二十節,你們從那聖者受了恩膏。
171.151	175.775	受了恩膏的原文是,你們從那聖者有了膏膜。
175.775	187.426	我們剛剛講過,敵基督的意思就是,敵對受膏者,不認耶穌就是受膏者,就是基督。
187.426	203.523	約翰在這邊畫風一轉,他說, 這一些敵基督的人不僅是敵對耶穌這位受膏者也敵對我們這些從聖者有了膏膜的人。
203.523	206.645	他意思說其實我們也都是受膏者。
206.645	218.511	所以呢那些敵基督他不僅會敵對耶穌這位真正的受膏者也會敵對我們這些小受膏者。
218.511	222.872	那並且 知道這一切的事。
222.872	229.113	原文比較好的翻譯是,並且你們所有的人都知道。
229.113	230.894	知道什麼呢?
230.894	238.496	二十一節,約翰繼續說,我寫信給你們,並不是因你們不知道真理。
238.496	246.486	原來是你們這一些受膏者, 都有,都知道真理。
246.486	253.148	正是因你們知道,並且知道沒有虛謊是從真理出來的。
253.148	255.248	誰是說謊話的呢?
255.248	258.049	不是那不認耶穌為基督的嗎?
258.049	261.890	不認父與子的,就是敵基督的。
261.890	265.090	凡不認子的,就沒有父。
265.090	267.131	認子的,連父也有了。
267.961	275.742	一個人他不認耶穌是基督,所以跟基督敵對,跟受膏者敵對。
275.742	285.684	他同時也會跟教會敵對,因為教會就是有一群承認,耶穌就是受膏者的人所組成的。
285.684	290.685	約翰進一步說,這些人都已經是受膏者了。
290.685	303.819	受膏者在舊約的意思有兩個意思,第一個是,被 貴重的膏油膏抹過之後,他就分別為聖歸給神。
303.819	308.943	因此約翰說,我們已經是分別為聖歸給神了。
308.943	316.189	我們從聖者被他膏抹歸給他,代表我們是屬神的,他們是屬魔鬼的。
316.920	324.226	我們這些相信耶穌基督的救恩的人,我們是被分別為聖歸給神的。
324.226	338.096	第二個,受高者在就約,它不僅是代表說它是分別為聖歸給神,它還有第二層意義,就是上帝賦予他特殊的任務跟使命要他去完成。
338.797	344.922	而我們這些從聖者受了恩高的受高者們,要做的是什麼?
344.922	350.067	就是持守真理,不容許敵基督混亂真理。
350.067	353.030	我想這也是我們這些受高者所要做的。
353.030	361.817	怪不得敵基督會反對耶穌基督,也會反對教會的真理,因為跟他們是不同的思想。
363.865	371.169	我們繼續看,經文這邊說,那不承認耶穌就是基督的,為什麼是說謊的呢?
371.169	381.515	約翰在第一章就說過,因為你拒絕耶穌是受膏者,是因為你拒絕承認祂,你需要祂為你贖罪。
382.654	385.776	所以,你可以繼續犯罪嗎?
385.776	394.522	第二個,你這樣子不接受耶穌基督的受罪之恩,那你仍然活在罪中,你怎麼可能跟父神和好?
394.522	405.909	因此呢,你認耶穌,認子,聖子,祂是你的贖罪祭,祂是來救你的受膏者,你就與父神和好了。
405.909	407.931	所以認子的,就有父了。
408.575	411.460	而不認子的,連父也沒有了。
411.460	415.005	因為你仍然是上帝的敵人,沒有跟神和好。
416.186	434.736	24節,論道你們,勿要將那從起初所聽見的常存在心裡,若將從起初所聽見的存在心裡,就必住在子裡面,也必住在父裡面,主所應許我們的就是永生。
434.736	451.424	因此我們這些受膏者們,我們既相信耶穌就是那受膏者,我們就持守這個真理,靠著耶穌基督的赦罪之恩, 活出一個能夠行出真理、榮耀上帝的尊貴的生活。
451.424	453.405	我們不要再去犯罪。
453.405	458.627	因為去犯罪就是不跟子同在了。
458.627	460.687	住在祂裡面就是不要離開嘛。
460.687	462.848	那你去犯罪你就離開了。
462.848	467.710	因此,約翰提醒我們,要持守真道,也要活出真道。
468.763	474.907	26節,我將這些話寫給你們,是指著那引誘你們人說的。
474.907	480.431	要留意囉,就是引誘我們,我們其實沒有什麼犯罪的問題。
480.431	491.358	我們跟上帝之間,解決我跟祂之間的不合一,回到生命的源頭,也不是需要靠這個解決罪來解決。
491.358	497.962	我們還有其他管道,可以跟神合一啊,我做善事啊,我做別的事情啊,也可以跟上帝合一啊。
498.763	500.526	那27節。
500.526	507.658	你們從主所受的恩膏常存在你們心裡,並不用人教訓你們。
507.658	511.023	自有主的恩膏在凡事上教訓你們。
511.023	513.066	這恩膏是真的,不是假的。
514.002	517.427	你們要按這恩膏的教訓,住在主裡面。
517.427	519.250	這恩膏到底指的是什麼?
519.250	534.149	使徒行傳第10章38節告訴我們說,上帝祂用聖靈和大能,高抹了拿撒勒人耶穌, 因此你可以說這個恩高指的是真理的聖靈。
534.149	544.837	你也可以說這個恩高指的是上帝給每一個受祂高謀者所要給祂的能力或是智慧方面的。
545.759	549.922	但是呢在約翰一書裡面本身又是怎麼說的呢?
549.922	578.223	約翰一書裡面本身他要談的這個恩高其實我們剛剛已經解釋過了這是一個類似文字遊戲就是凡是反對耶穌就是那受高者的他也一定會反對教會的教導因為教會就是承認耶穌就是那受高者因此我們就被神分別為聖 神高謀我們,使我們分別為聖,歸給聖者。
578.223	590.517	第二個,神也賦予我們使命,要去傳揚真理,然後駁斥這些混亂真理救恩的這些邪門外道。
590.517	594.281	因此,這邊約翰特別提醒我們,27節。
595.162	605.912	你們從主所受的恩膏常存在你們心裡,並不用人教訓你們,自有主的恩膏在凡事上教訓你們。
605.912	615.664	指的就是其實不需要再用其他的 這個教訓來告訴我們,怎麼樣才可以得救。
615.664	620.367	我們就是承認,耶穌就是我的受膏者。
620.367	623.449	耶穌就是我的贖罪祭。
623.449	627.992	除祂以外,別無救恩的教訓了。
627.992	638.239	這就會一直讓耶穌基督是我的受膏者的這樣的一個教訓,永遠在我生命裡面,指引我過一個容神益人的生活。
638.899	651.544	因此我們要留意,特別強調這恩膏是聖靈的,真理聖靈的,我們要去留意在2章20節,約翰的確有說,我們也都是受膏者。
651.544	659.207	所以受膏者的這樣的一個身分,不是在新約裡面只出現在耶穌基督身上。
659.207	662.608	而第二個要強調,這恩膏是能力的。
663.592	698.112	或是這個恩高是一種特殊的屬靈的能力或特殊的屬靈知識的這樣的人可能也要留意因為這樣不小心會走進去諾斯底主義的陰影因為這邊所談的恩高就是承認耶穌是基督是我的受告者我們一起來禱告親愛的主感謝祢我們要住在祢的救恩之道裡面 主我們不逃避也不否認我們生命中需要聖結。
698.112	706.098	我們若繼續犯罪或是不承認有罪甚至不承認我需要耶穌基督的赦罪之恩。
706.098	709.501	我才能夠與父神和好。
709.501	713.905	我才能夠逃避末日神公義憤怒的審判。
713.905	717.568	主我們就是好好的住在祢的裡面。
718.097	732.202	祝在我們從起初所領受的純正救恩之道裡面,祢所應許給我們的就是永生,並且祢會賜給我們力量去愛祢而活出討主喜悅的生活。
732.202	734.603	謝謝主,奉主耶穌的名禱告。
734.603	735.283	阿們。
735.283	736.244	願神祝福大家。
