start	end	text
3.592	7.676	弟兄姊妹平安，我們一起來思想,列王記上第十章。
7.676	22.749	第十章的背景,我們要來回顧到第九章的最後一段,講到所羅門跟他長期的夥伴推羅王希蘭,他們決定要來開拓一個新的投資的事業。
23.490	28.712	這個推羅他是在地中海沿岸。
28.712	36.934	所以呢推羅王之前他們在地中海地區進行了很多貿易的活動。
36.934	48.177	把從這個非洲、從埃及、從阿拉伯半島所送出來的這些商品。
48.177	50.898	這些商品基本上是從亞洲過來的。
51.613	67.943	然後呢,這個推絡網就跟他們合作,然後再把這些東西買過來之後,賣到這個歐洲,或是賣到這個小亞西亞地區,土耳其那些地方。
69.497	121.969	基本上呢,這個久了之後呢推特王就覺得這個還是被上游抽一手所以呢他就跟索羅門合作決定往上游競爭就是要來爭奪這個整個紅海地區的貿易的主導權就影響到了那時候原本在紅海地區主導這個貿易的這個世巴女王 因此第十章就是來講,世巴擬王就要來會一會所羅門王並且來跟他進行貿易的談判我們來看這段故事第十章,世巴擬王聽見所羅門因耶和華之名所得的名聲就來要用難解的話試問所羅門 難解的話可能包含一些人生智慧的大災問。
121.969	126.070	可能也包含提出了很多在貿易上的衝突。
126.070	130.751	在貿易上如何合作、雙贏的一些難題。
130.751	137.373	希望來看看所羅門他能夠提供的是一個什麼樣的雙贏之道。
137.373	141.814	第二節跟他到耶路撒冷的人很多。
141.814	145.615	然後又帶了很多的香料、寶石和金子。
146.630	212.530	他就把心裡所有的對索羅門都說出來了第三節索羅門將他所問的都回答了沒有一句不明白不能答的事巴女王見索羅門大有智慧和他所建造的不論是建築的工事還有在宴席上的這些美食、廚藝還有這些他的群臣分裂而作井然有序 旁邊的僕人他們怎麼樣的進行這些宴會還有這些行政的這些流程以及這整個的衣服裝飾酒證的衣服裝飾又看見這個所羅門上耶和華殿的臺階去那邊獻祭整個所羅門不論在內政、外交、宗教信仰、文化 美食,行政治理工作,都讓世巴女王看呆了。
212.530	216.793	經文說,她就詫異的神不守捨。
216.793	223.297	她的原文其實是很有意思,原文是,世巴女王就再也沒有心靈。
224.206	254.184	他再也沒有心靈了也就是他的心靈已經飛到所羅門那裡去了所以在坊間就很多民間故事就說世巴女王就跟所羅門生了一個王子然後就讓他回到這個世巴地區去當然這個是沒有聖經根據的但是很多這種民間故事還拍成電影 因此《釋巴女王》第六節就對王說:「我在本國裡所聽見,論到你的事和你的智慧實在是真的。
254.184	260.933	我先前不信,但我親自來看見,才知道別人告訴我的還不到一半了。
260.933	265.158	你的智慧跟你的福分超過我所聽見的。
265.418	273.261	你的臣子,你的僕人,能夠常常勢力在你面前聽你智慧的話,是有福的。
273.261	286.985	最後,耶和華你的神是應當稱頌的,祂喜悅你,使你做以色列的國衛,因為祂永遠愛以色列,所以立你做王,使你秉行公義。
286.985	497.532	於是,這個世巴女王就將帶來的金銀財寶都送給所羅門,所羅門也回贈她更多的 那這邊就是讓我們看見這一場貿易談判對索羅門來講是一個極大的成功因此呢第十一節都講到西南的船隻就能夠繼續從整個非洲地區透過鴻海這邊運了很多的金子、檀香木跟寶石來 所以整個所羅門他不僅幫助了西蘭繼續做地中海地區的生意更進一步的往上游的源頭 也跟世巴女王達成了貿易的協議跟合作關係使得這個所羅門他整個歐亞非三大洲的貿易網完全一條邊的貫串起來所以他的非常的富有非常的成功 所以第14節開始講到所羅門他就非常的富足非常的富有他每一年能夠得到的金子也多得不得了周遭的各國的國王還有這些部落的國王也都向他來進貢然後也提到在第21節所羅門年間銀子算不了什麼 又提到23節所羅門王的財寶與智慧勝過天下的獵王普天下的王都求見所羅門要聽神賜給他智慧的話所以我們可以想像所羅門不僅在軍事外交上非常的成功他在整個打造貿易帝國的這件事情上也相當的成功以至於那時候成為最富有的國家 不僅如此,二十七節繼續又講,所羅門王在耶路撒冷復祖到一個程度,讓銀子多如石頭,香薄木多如高原的桑樹, 所羅門他也做了這個戰馬跟戰車的貿易他就從這個埃及地方把最好的戰馬跟戰車就進口然後呢再轉賣給北邊最北邊的赫人跟亞蘭人 讓北邊的這些國家想要拿到當時候世界上最好的戰馬跟戰車就是埃及的戰馬跟戰車都要被這個所羅門控制所以所羅門也做了非常多的軍火生意所以整個第十章就在交代所羅門那時候的聲勢是如何的如日中天但是我們不要忘記了 第九章提醒我們,如果索羅門他要處理這麼多複雜的內政、外交、國際貿易這麼多複雜的事情還再加上他國內還有很多非以色列民族的迦南各族的人也混雜在裡面再加上他進行了很多的公共工程 在北中南,到處修造城堡,也修造耶路撒冷城和大衛城。
497.532	511.420	這些大型的公共建築,是會動用到很多的人力物力,特別是如果當他失去敬畏神的心理的時候,所有這些複雜的事情,都很可能成為引爆的地雷。
511.920	514.822	把祂的帝國炸得粉碎。
514.822	525.089	所以呢,所羅門雖然非常的成功,但如果他爬得這麼高,卻沒有好好依靠神,他跌下來,他就會跌得粉身碎骨。
525.089	529.613	第十一章就告訴我們,所羅門就真的從山頂跌到谷底。
529.613	534.296	我們要好好敬畏神,因為唯有敬畏神才是智慧的開端。
534.296	535.317	願神祝福大家。
