start	end	text
3.695	42.507	弟兄姊妹平安，我們一起來思想六王節上第八章的第44節到最後一節我們來思想整個這個所羅門的聖殿神學跟那時候的中東地區其他國家的國王為他們的神蓋神廟的神學是非常不一樣的整個第一個他沒有標榜他大其實整個聖殿主體建築其實差不多不到一百平 樓高也可能不到五層樓,就算再加上內院、外院、祭祀院,其實也沒有說非常的大。
42.507	105.188	那但是呢,祂本來就不是要彰顯祂的大,或是力量,如同這個外邦的國王,他們想要這個讓神很厲害, 來證明他們可以打聖仗是因為這個神很強很猛或是自己國王很弱可是蓋一個神廟來壯膽神力必加之於我所以我也可以像這個神那麼誇張那麼厲害其實整個都不是整個這個所羅門的聖殿的藍圖是他的父親大衛王給他的大衛王是參考摩西的繪墓的藍圖 把那個支搭帳篷的那個帳篷的那個部分改成硬體的石頭木頭的聖殿所以祂本來就沒有要弄大祂本來祂其實是一個恢復一個惠穆神同在神榮耀同在的那種恢復為什麼需要恢復呢?
105.188	116.311	因為這個約貴在一百多年前被掳走了 所以那時候呢,因為百姓不聽話,悖逆神。
116.311	119.872	神讓非力士人來攻打他們。
119.872	128.255	他們還乾脆綁架神的約貴,把他從會幕裡面的至聖所搬出來,拿去打仗。
128.255	133.457	以為說神不給我面子,最少會給他自己的約貴面子吧。
133.457	136.578	神才不買單,神任憑約貴,就被擄走。
137.568	142.910	那這一路走,流落民間,有學者統計,可能高達146年。
142.910	149.853	有人說,不對啊,我讀那個聖經,祂不是在積烈耶靈停留了20年嗎?
149.853	190.038	不是的,那段經文的上下文是說, 是在薩摩爾他當士師之後花了20年的時間才讓整個以色列低迷的狀況比較恢復起來而這段時間是20年約貴也在基列耶靈停留了20年其實你想一想在所羅門做國王第12年約貴才進至聖所 所羅門之前大衛做王40年在之前掃羅做王40年沙摩爾也做王四五十年那約貴什麼時候搞丟的?
190.038	208.672	沙摩爾之前的以利大祭司他做士師的時候你加加就是一百多年了所以這個整個聖殿的概念就是恢復恢復原本會幕裡面 耶華的榮耀同在。
208.672	219.456	所以在《薩摩爾記》上第四章的時候,當這個約貴被搶走的時候,以利的媳婦懷孕,難產,把孩子生出來了。
219.456	222.738	他自己要死之前,就給這個孩子全名叫什麼?
222.738	223.998	以加伯。
