start	end	text
4.684	9.665	弟兄姊妹平安，我們一起來思想,列王記下第二十一章。
9.665	16.427	馬拿西登基的時候年十二歲,在耶路撒冷作王五十五年。
16.427	22.988	南國歷史裡面,被列王記評價為最好的國王西西迦。
22.988	26.509	他死了之後,他的兒子馬拿西作王。
27.466	37.791	馬拉西這邊講登基的時候12歲,其實是指他跟他的父親共同執政的時候12歲。
37.791	50.317	他其實單獨做王的時間是46年,但是他整個55年的歷史裡面,是南國做國王最久的一個國王。
51.237	56.640	那祂又是南國耶和華眼中最好的國王的兒子。
56.640	61.982	但是祂是耶和華眼中南國最爛的國王。
61.982	65.944	祂有個綽號叫做南國的雅哈王。
65.944	74.328	大家就可以知道,因為在耶和華的眼中,北國最爛的、最糟的就是雅哈王。
74.328	156.332	然後這個馬拉西行耶和華眼中看為惡的事,效法 在耶和華面前被趕出去的外邦人就是以前他們還沒有得地為業之前那些迦南人行可證的事他又重新建築他父親西西迦所曾經毀壞的秋壇我們之前談過從這個以色列人進迦南地之後他們就學迦南人在秋壇 敬拜偶像當然也有一些以色列百姓也用秋壇敬拜耶和華但是這都不是討耶和華喜悅的事因為耶和華是希望他們到聖殿去獻祭 那在伊路撒冷也有以前所羅門王晚年的時候為他所愛的外國公主們所建的各種的秋壇敬拜這個外國公主他們家鄉的偶像那這件事情秋壇的事情一直都沒有人去把它拆除掉直到西西迦的時候西西迦好不容易把幾百年來 約蘇亞死的時候,大概是祖前一千四百年。
156.332	172.184	所以你想一想,從祖前一千四百多年的時候,他們得地為業,一直到西西迦他進行宗教改革,大概是祖前差不多七百年左右。
172.824	183.789	有將近七百年的時間,沒有人去處理秋壇的事,一直到西西迦,讓這個事情拖了七百年之後,西西迦把它拆掉。
183.789	187.671	結果,他兒子馬拉西又把它重新建起來。
187.671	204.819	不僅如此,他還在效法亞哈王所做的,弄什麼亞瑟拉像,敬拜、侍奉天上的萬象, 在耶路撒冷的殿宇中築壇。
204.819	205.079	哇!
205.079	207.201	這個是很壞喔!
207.201	214.565	那這個祂在耶和華殿的兩院中,就是指外院跟祭司院。
214.565	217.607	外院就是放同祭壇那個地方。
217.607	221.690	然後在那邊築壇,並使祂的兒子驚火。
221.690	222.290	哇!
222.290	223.011	天啊!
223.011	227.834	驚火就是把活的人燒給偶像去獻祭。
