start	end	text
3.609	9.133	弟兄姊妹平安，我們一起來思想,列王記上第21章的第一節到第16節。
9.133	11.455	這事以後,什麼事以後呢?
11.455	24.385	就是20章講到,這個雅哈,他把耶和華交在他手上的變哈達王,就是雅蘭王,跟這個雅蘭人放走了。
24.385	35.575	那雅哈因為,第一可能他被這個拍馬屁,人家拍馬屁說你是一個仁慈的王, 他就飄飄欲仙,就放走了敵人。
35.575	52.749	第二個可能是他是個老狐狸,他在盤算國際的局勢,他想要讓亞南人幫他在北方頂住,從更北的侵略者亞述來攻擊。
52.749	70.790	所以他覺得,我只要奪回以前我們 以色列北邊被雅蘭人佔領的城池,以及恢復我們之前所接受的不平等的國際貿易的這些條約,我們恢復跟雅蘭有平等的地位,這樣就可以了。
71.664	81.172	可是祂在盤算這些事情的時候,或是祂得意忘形的時候,祂從來沒有去想過,耶和華為什麼要把這個敵人交在祂的手上。
81.172	83.214	祂才不管耶和華想什麼呢?
83.214	92.482	所以這件事情,這個神就透過先知責備祂,而且說,祢既然放走了這個變哈達,那就用祢的命來償還祂的命。
93.439	125.898	所以這個雅哈聽到先知這樣的審判的時候就悶悶不樂的回皇宮那故事就來到21章好不容易有一件事情好像讓雅哈重新可以快樂起來就是在這個耶穌列的地方有一個人叫做拿伯拿伯的意思就是結石雷雷拿伯呢他在耶穌列有一個葡萄園靠近撒瑪利亞往雅哈 在耶穌列平原的行宮。
125.898	130.402	那祂的王宮是在撒瑪利亞,在以色列的中部。
130.402	134.686	那祂的行宮在北邊的耶穌列,是在北部。
135.691	167.414	那這個雅哈之前都悶悶不樂嘛好不容易看到說這個葡萄園好漂亮所以他就對拿伯說你將你的葡萄園給我做菜園子因為這個你的葡萄園靠近我的行宮那我會把更好的葡萄園換給你或是你要銀子我就按著價值給你可是拿伯說 我敬畏耶和華,萬不敢將我先人留下的產業給你。
167.414	174.017	拿伯的回答是標準答案,因為以色列規定,主產不能賣。
174.017	175.978	世世代代都不可以賣主產。
175.978	188.764	所以拿伯說,你就算是把更好的土地跟我換,或是給我更多錢,我也不敢得罪耶和華,我敬畏神,這是神吩咐的,我不能變賣主產。
188.764	196.536	雅哈因為他這個, 拿伯不賣祂、不跟祂換祂第二次又再一次怎麼樣?
196.536	200.939	悶悶不樂的又回到祂的宮裡面祂之前已經很悶悶不樂,為什麼?
200.939	223.505	因為被神責備說祢竟然膽敢放走我教給祢的變哈達祢在那邊自己做人情裝扮自己是仁慈的王這個祂已經很悶悶不樂了這次又拿伯拒絕祂,祂又悶悶不樂了而且更悶悶不樂 躺在床上,轉臉向內,然後也不吃飯。
223.505	226.347	王后耶洗別來問他說,你為什麼這樣呢?
226.347	228.268	然後他就告訴他為什麼。
