start	end	text
4.326	6.287	弟兄姊妹平安，我們一起來思想。
6.287	7.948	列王記下第十章。
7.948	12.730	雅哈有七十個兒子在撒瑪利亞。
12.730	44.315	耶穌他殺了約蘭之後,就寫信送到撒瑪利亞,通知在那裡的耶穌的首領,就是長老和教養雅哈種子的人說,你們那裡既有你們主人的種子和車馬、器械兼顧成, 接了這封信,就可以在你們主人的眾子當中選擇一個賢能合宜的,使他做他父親的位。
44.315	48.677	你們也可以為你們主人的家征戰。
48.677	51.798	啊,這些收到信的人都非常的害怕。
52.483	65.608	彼此說:「二王 都被耶穂殺了,在他面前尚且站立不住,我們怎麼站得住呢?
65.608	79.693	」於是,這些家宰、義宰和長老,並教養眾子的人,就打發人去見耶穂說:「我們是你的仆人,凡你所吩咐我們的,都必遵行。
79.693	85.596	」 我們不會立誰做王,你看怎麼好,就怎麼行。
85.596	98.061	耶穌就說,那你們若歸順我,聽從我的話,明天這個時候,要將你們主人眾子的首級,帶到耶穌來見我。
98.061	106.524	那時王的兒子七十人,都住在教養他們那城中的尊貴人家裡。
106.524	122.216	信一道,他們就把王的七十個兒子全部殺了, 把手籍裝在筐裡,送到耶穌那裡,有使者來告訴耶穌。
122.216	128.199	然後耶穌就說,把手籍在城門口堆坐兩堆,擱到明日。
128.199	139.035	這邊讓我們看見這些雅哈家族的 這些大臣、長老,也是蠻無情無義的。
139.035	146.137	這個耶穌又恐嚇他們,就把雅哈的子子孫孫全部都殺光了。
146.137	154.880	然後呢,就是把這個七十個人頭,就送到這個耶穌的耶穌那裡。
154.880	167.489	我們看到整個這個雅哈他的父親的案例, 岸列家族,似乎跟耶穌列有非常強烈跟親密的地緣關係。
167.489	181.107	甚至說王族,就是雅哈的兒子、孫子,他們的一些教育跟養成, 也都是大量的交在耶穌列人的這些領袖的手中來教養。
181.107	191.577	雖然王公是在以色列的中部,但是好像整個最活躍的地區反而常常是在北邊的耶穌列地區。
192.602	203.685	不太確定為什麼這個案例家族他們會這樣,這個我們不明白,或許案例他會不會也是劣人,這個我們就不清楚。
203.685	216.769	那第九節,次日早晨耶穂就出來,站著對眾民說,你們都是公義無罪的,是我背叛我的主人,將他殺了。
216.769	220.950	但是這七十個人頭,這些人卻是誰殺的呢?
221.954	232.176	由此可知,是耶和華指著雅哈迦所曾說過的話,如今一句都沒有落空。
232.176	238.858	因為耶和華藉他仆人以利亞所曾經說的話,都成就了。
238.858	308.952	也就是說當初這個神就藉以利亞審判了雅哈的整個家族特別是在他跟耶洗別用毒祭 殺害了這個拿伯之後那神就借以利亞到拿伯的葡萄園去審判這個雅哈說你全家都要死光光如今全部都應驗了那雅哈家在耶穌列所剩下的人和祂的大臣、密友、祭司這個耶穌竟都殺了沒有留下一個 那之前我們講到這個以利亞從耶和華接受三條命令第一,要去高這個哈薛來代替變哈達二世做亞蘭王第二個,要高這個耶戶代替亞哈家族做以色列王第三,要找到以利沙 來代替以利亞做先知的職份。
308.952	311.233	然後耶和華對以利亞說。
311.233	312.874	他要用這個。
312.874	315.335	雅蘭的哈薛的刀。
315.335	317.876	來審判整個北國。
317.876	320.557	我們列王記下去讀下去發現。
320.557	322.878	哈薛作王47年。
322.878	327.220	對北國以色列造成天大的傷害。
327.220	327.981	47年。
327.981	329.341	從頭到尾。
329.341	331.622	不斷的在攻打北國以色列。
331.622	333.583	所以哈薛的刀。
333.583	334.464	是拿來制裁。
335.230	337.631	悖逆的北國以色列。
337.631	350.555	而這個耶護的刀是來制裁雅哈的全家以及跟雅哈有關係的所有這些黨羽全部被耶護的刀殺了。
