start	end	text
38.370	41.613	五號,OK,好,謝謝。
41.613	44.395	好,我們敬拜的同工也可以上來。
44.395	45.736	各位弟兄姊妹早安。
45.736	51.621	我們這時候先,我們可以早來,我們可以就在神的面前,我們來安靜預備我們的心。
51.621	56.726	我們相信這是美好的,上帝所為我們預備的日子。
56.726	60.589	我們在其中,要來敬拜,歡喜快樂。
60.589	69.395	因為,真的,在這個時刻裡面, 是上帝會大大恩典同在的時刻。
69.395	75.857	這時刻是上帝大大的,好像很有重量的,恩典在我們的生命裡面。
75.857	80.678	親愛的天父,讓我們可以來領受,我們在這時候是來領受的時刻。
80.678	92.671	領受上帝極大極大的恩典,祂要在我們的當中, 因為環境如何﹐祂的日子如何﹐祂的力量就如何。
92.671	100.678	哈利路亞﹐感謝主﹐我們要來稱頌﹐我們要領受這位﹐滿有重量、榮耀的上帝。
100.678	120.311	主啊﹐謝謝祢﹐謝謝祢﹐謝謝祢﹐ 這時候你可以在你的位子上,舉手,你可以讚美,你可以敬拜,你可以歡迎這位榮耀,來親近這位榮耀的上帝。
120.311	123.933	天父上帝,我們稱頌祢,因為祢是榮耀的上帝。
124.974	127.976	天父我們稱頌祢,哈利路亞。
127.976	133.279	主啊,這是滿有恩典,因為是滿有恩典。
133.279	138.382	哈利路亞,真的,每一天,我們都可以在這個地方。
138.382	144.125	喔,耶穌啊,耶穌啊,我要體會祢極大極重無比的榮耀。
144.125	150.328	我要體會體會祢極大極重的恩典,榮耀的恩典。
150.328	155.992	哈利路亞,今天早上在 你的百姓的當中。
155.992	159.055	哈利路亞,謝謝主,謝謝主,謝謝主。
159.055	166.922	好不好,弟兄姊妹,讓我們用稱謝進入祂的門,用讚美進入祂的院。
166.922	174.469	讓我們來感謝我們的上帝,感謝祂,祂的恩典,祂的慈愛是何等的豐盛。
174.469	182.177	祂本為善, 祂的信使直到永遠,祂的慈愛存到永遠,祂的信使直到萬代。
182.177	188.023	好不好,你從你的座位起來,我們來一起來,稱頌、讚美我們的上帝。
188.023	190.525	阿蕾路亞,謝謝耶穌,謝謝耶穌基督。
191.186	192.967	主啊,是的。
192.967	195.289	主啊,我們來到祢的面前找承恩。
195.289	201.074	主啊,我們要大大說,主啊,祢是這樣的滿有恩典的上帝。
201.074	205.478	哈利路亞,祢的恩典是這樣的豐盛的上帝。
205.478	210.942	哈利路亞,是極大極大、極重極厚的恩典的上帝。
210.942	213.084	哈利路亞,我們要大大來開口。
213.524	222.986	主啊是的,我們要說主啊,主,我們要祢的恩典是值得我們來承受,來迎接,來領受的。
222.986	233.968	阿蕾路亞,主啊主啊,我們願意開口來讚美祢,把我們一切的憂慮寫在祢的面前,我們要直看著祢的寶座。
233.968	236.249	阿蕾路亞,謝謝主。
236.749	239.350	主啊 祢是主啊。
239.350	244.231	主啊 是豐盛榮耀的好座。
244.231	245.711	哈利路亞 謝謝主。
245.711	246.071	謝謝主 謝謝主。
246.071	247.852	主啊 我們打開我們的心。
247.852	248.572	讓祢領受主。
