start	end	text
0.009	4.473	來確認一下是不是已經關成震動。
4.473	5.554	關成震動。
5.554	17.525	然後呢,我們就是要一起來為今天這個榮耀的日子來禱告,來用禱告,用守望來求上帝的工作在我們當中來彰顯。
17.525	21.668	好不好,如果弟兄姊妹已經預備好,我邀請你從座位上站立起來。
23.097	37.771	我們是一個禱告的教會,我們要用禱告來帶領教會前進,我們用禱告來建造上帝的教會,我們是需要用禱告來尋求上帝心意的百姓。
37.771	50.543	好不好,我們就先把我們的眼光注目在耶穌的身上,我們來定靜在耶穌的寶座上,我們來求耶穌讓我們能夠 相信上帝的工作要在我們當中來彰顯。
50.543	56.488	當我們來呼求耶穌的名字的時候,上帝的名字要在我們的當中得榮耀。
56.488	57.849	阿們,阿們。
57.849	66.156	我們注目在耶穌的寶座上,我們就相信,我們來對準耶穌,我們宣告上帝要在三個堂會當中都得勝。
66.476	72.578	我們相信上帝使我們所有一切經濟上的需要都被自己上帝來供應。
72.578	80.000	我們來宣告上帝要在全國、全臺灣以及全世界的當中實行祂的供應跟拯救。
80.000	83.901	好不好,舉起我們的手來,我們一起來開聲來禱告。
83.901	86.002	哈利路亞,謝謝耶穌。
86.002	89.623	耶穌,我們就是讚美祢的榮耀,宣告祢的同在。
90.043	99.370	主啊我們向祢求,主啊我們向祢讚美,因為我們是祢的百姓,恳求耶穌祢的榮光做我們四位的盾牌。
99.370	105.895	主我們讚美祢的名,相信祢榮耀的權能,大大要彰顯在我們的當中。
105.895	109.938	我們呼求耶穌基督做王掌權在我們的當中。
109.938	115.442	我們呼求耶穌基督奇妙的作為充滿在我們的當中。
115.442	120.225	耶穌祢是教會的元首, 我們的眼睛注目在祢的身上。
120.225	123.787	我們的心願願意與祢一起來同工。
123.787	128.711	耶穌求祢親自的來收取我們在祢面前的讚美。
128.711	130.432	我們向祢的感謝。
130.432	132.073	我們向祢的讚美。
132.073	135.855	耶穌祢的名要在我們的當中被高舉起來。
135.855	137.937	耶穌祢是公義的作王的。
138.217	139.417	保座的神。
139.417	140.758	主啊,我們求祢,求祢自己。
140.758	145.800	主啊,讓祢自己公義來彰顯,在列國當中來彰顯。
145.800	148.441	主啊,謝謝祢,主讚美祢。
148.441	154.503	是的,耶穌,我們向祢求,祢說我們求祢,祢就將列國賜我們為基業。
154.923	157.524	將第幾次我們為天產。
157.524	163.385	好不好,弟兄姊妹們來向神求,求上帝做王掌權在祂的教會當中。
163.385	179.789	在21週年的淡良教會,我們繼續跟耶穌求,不只是淡水堂、淡海堂,還有我們的桃園堂,還有十年當中20個堂會,我們求上帝將列國賜給我們為基業,賜給我們為天產。
179.789	185.351	我們再一次舉起手來,宣告上帝的名字, 耶穌主啊我們求祢。
185.351	188.874	主啊求祢做王掌權在我們的當中。
188.874	191.275	主啊將第幾次給我們為產業。
191.275	195.338	主啊讓列國成為我們的天產。
195.338	197.840	主啊祢的教會要前進。
197.840	200.181	我們就是讚美祢的名。
200.181	202.102	讚美祢的名。
202.102	203.363	耶穌祢設計教會。
203.363	206.305	就是要讓祢的名被彰顯出來。
206.305	208.767	主啊讓祢的名被高舉起來。
208.767	210.128	我們呼求祢名。
210.708	212.609	呼求耶穌來掌權。
212.609	214.591	呼求耶穌來掌權。
214.591	216.312	Hallelujah,謝謝耶穌。
216.312	218.234	我們第二個,我們繼續來禱告。
218.234	220.436	我們來對準教會的肢體。
220.436	222.417	我們來向上帝禱告。
222.417	225.379	上帝聖靈要繼續運行在我們當中。
225.379	228.302	我們求祂自然的醫治在我們當中。
228.302	228.802	阿們嗎?
228.802	232.185	在我們當中的疾病要被耶穌完全的醫治。
232.585	236.048	我們的信心要恢復在神的寶座面前。
236.048	239.331	我們渴慕更多的來親近我們的神。
239.331	248.859	我們求上帝大大的工作,在淡水堂,在淡海堂,在桃園堂,順利自己的工作,同為我們的教會一起開神來禱告。
249.940	255.943	是的,耶穌,我們求祢,主啊,我們向祢來讚美的時候,求聖靈來工作。
255.943	261.985	主啊,當祢上身的時候,有角聲來相送,有讚美的聲音來相送。
261.985	268.888	主啊,我們向祢說,聖靈求祢來親自來紀念淡海堂、淡水堂,還有桃園堂的建立。
268.888	274.751	主啊,我們渴慕看見祢的教會被建立起來,所以我們向祢大膽來張口。
274.751	275.731	哈利路亞,謝謝耶穌。
275.731	281.754	主啊,淡海堂是祢的,淡水堂是祢的, 桃園堂也是你的。
281.754	310.683	在這個21週年的時候﹐我們說三個堂會的弟兄姊妹﹐每一個弟兄姊妹﹐他的家庭都要被你來建立﹐主要你的意志跟釋放﹐主要淋到我們的身上﹐也淋到在線上﹐因為疾病不能來到但將教會﹐或在任何一個角落﹐來禱告敬拜的弟兄姊妹﹐也求耶穌你的意志﹐釋放在我們的當中﹐阿們 阿們好不好 弟兄姊妹﹐我們渴慕更多﹐ 我們渴慕更多。
310.683	313.405	弟兄姊妹你是不是渴慕更多。
313.405	316.308	我邀請大家用禱告來參與好不好。
316.308	318.169	我們就是跟神說。
318.169	319.770	耶穌我渴望看見。
319.770	321.372	當我讚美你的時候。
321.372	324.214	神你的作為就向我們來彰顯。
324.214	325.175	阿們嗎。
325.175	326.796	今天早上的時間。
326.796	329.979	我們懇求聖靈更多的工作運行在我們的當中。
330.299	334.442	所以我們要用大聲來讚美祂,用歡呼來讚美祂。
334.442	338.385	我們求上帝聖靈自由的運行,來做成祂要做的工作。
338.385	343.008	我們再次來歡迎耶穌,祂善意的聖靈來工作。
343.008	345.750	三個堂會都要被聖靈來充滿。
345.750	354.896	按手在莊牧師的身上,聖靈高抹神的教會的夫人使女,宣告主啊,每一間教會都要被你分別為聖。
355.196	359.802	我們呼求耶穌基督的名字。
359.802	365.309	祝我們不要在遠處敬拜祢,但是全人全心都來敬拜祢。
365.309	373.757	聖靈求祢透過我們的禱告,透過我們的敬拜, 重要的名在我們當中被彰顯出來。
373.757	375.898	謝謝耶穌,我們要繼續來禱告。
375.898	381.939	我們求上帝,來求上帝繼續來拯救我們的親戚家人跟朋友。
381.939	426.565	我們來求上帝,透過我們開了第三個堂會,還有這十年當中二十個堂會, 讓每一個地方每一個城市我們的六都都看見沒有信主的家人朋友可能你的家人就在桃園了我們求上帝讓那些未信主的家人因著桃園堂的建立去到他們當中就得到福音的好處阿們我們為我們的淮鄉要大大的被啟動各種領人歸主的運動要興起來禱告從兒童青少年到大人每一個人都起來領人歸主來禱告阿們嗎 特別在職場,今天下午有一場職場的一個步道會,我們求上帝來轉化,在每一個職場裡面,求耶穌來工作。
426.565	432.131	好不好,我們再一次開聲,我們來禱告,求聖靈大大來建立祂自己的國度。
433.012	452.859	聖靈謝謝祢,主啊,祢榮耀的名在我們當中,主啊,來轉化我們,主啊,謝謝耶穌,透過我們建立的教會,主啊,求主耶穌,讓我們在各個地方的家人,親戚跟朋友,因著我們的教會,他們能夠認識耶穌基督的名。
452.859	466.625	我們禱告,主啊,求祢興起祢的作為,讓更多人看見祢榮耀的工作, 我們禱告主啊,現在在淮鄉的訓練當中,收割的工人,求你來打發他們。
466.625	477.188	主啊,求你讓我們無論是兒童、青少年、大人,我們都在職場、學校裡面轉化我們的氛圍,帶領人歸向耶穌基督。
477.188	480.169	求聖靈的工作大大的充滿在我們的當中。
480.169	484.071	我們一起來禱告聖靈,求你得著。
484.411	492.737	你當德的榮耀,叫人因耶穌基督的名,無不屈膝,無不口唱,耶穌是基督。
492.737	497.381	願我們的神在我們三個堂會當中,大大得到榮耀。
497.381	501.344	我們將榮耀歸給耶穌基督,奉耶穌基督的名祷告。
508.865	513.108	是的主我們要將一切的歡呼掌聲都歸給祢。
513.108	515.490	今天是屬耶和華的日子。
515.490	522.396	弟兄姊妹我們在當中要歡喜快樂的來到神的面前。
522.396	523.997	來稱頌來讚美祂。
523.997	525.018	神祂是我們的神。
525.018	529.081	弟兄姊妹用祢的禱告用祢的讚美來稱謝祂。
529.081	530.522	因為祂是良善的神。
530.522	531.763	祂是信實的神。
531.763	534.545	祂是配得我們一切稱頌的神。
534.545	534.926	來讚美祂。
534.926	536.547	像夜夜的花花哭你們的。
537.688	540.472	繁體中文，臺灣國語。
544.002	545.902	當來向祂歌聲。
545.902	549.083	你們當曉得耶的化石神。
549.083	550.424	我們是祂造也是屬祂的。
550.424	554.725	我們是祂的名﹔是祂操場的藥。
554.725	558.326	當真心進入祂的門。
558.326	560.206	當讚美進入祂的臉。
560.206	579.581	當感謝祂﹔ 傳送祂的名,因爲耶和我們為神,祂的慈愛生長永遠。
584.360	587.442	祂的心事直到完蛋。
606.391	608.933	不得下當下耶和華。
608.933	615.360	歡呼,你們當倫士同耶和華。
615.360	616.501	當來向祂歌唱。
616.501	617.422	當來向祂歌唱。
621.544	632.693	祢們當小的耶和華師生﹔我們是祂造也是屬大的﹔我們是祂的名﹔是祂操長的羊。
632.693	651.523	當塵蟹進入祂的門﹔當燦霉進入祂的院﹔ 彼此愛存到永遠。
651.523	653.604	彼此愛存到永遠。
653.604	655.025	彼此愛存到永遠。
655.025	656.305	彼此愛存到永遠。
656.305	657.966	彼此愛存到永遠。
657.966	659.887	彼此愛存到永遠。
659.887	662.248	彼此愛存到永遠。
662.248	662.989	彼此愛存到永遠。
676.596	678.436	傳送祂的名。
678.436	681.117	因為耶穌萬分為神。
681.117	685.838	祂彼此愛存到永遠。
685.838	688.199	祂的行事直到萬代。
688.199	691.680	徹生進入祂的門。
691.680	695.160	當讚美進入祂的人。
712.619	721.243	祂彼此愛著要永遠,祂的心事直到完蛋。
721.243	742.710	當感謝進入祂的門,當讚美進入祂的院,當感謝祂,傳送祂的名, 祂的心事直到萬代。
