start	end	text
14.121	220.555	繁體中文， 繁體中文， 弟兄姊妹平安。
220.555	221.715	平安。
221.715	223.556	今天來到這裡,你的心情怎麼樣?
224.838	226.619	喜樂,開心,對不對?
226.619	229.501	因為要來這邊與神相遇。
229.501	235.266	好,那我們在開始禱告之前呢,我請大家看一張照片。
235.266	240.450	欸,你們猜這是在哪裡?
240.450	241.931	喔,附近,對不對?
241.931	245.273	沒有附近,就是這一棟樓的八樓。
245.273	248.416	就是在我們辦公室的一個陽台間。
249.514	255.917	我發現呢,最近神常常透過這樣子的框框對我講話。
255.917	260.100	因為呢,你平常進出陽台間,大概就不會看。
260.100	262.261	不會看外面是什麼。
262.261	265.663	但是當你定睛去看祂的時候,哇!
265.663	268.784	像不像一幅畫?
268.784	269.685	像,對不對?
269.685	271.146	好美唷!
271.146	275.088	然後呢,我們每天早上在七樓,我們全職同工都會一起禱告。
276.118	358.659	然後我從來都沒有想過透過我們師班辦公室的窗戶它的門上面也有一個框一個框可以看到外面的美景因為每次就這樣經過沒注意可是有一天當我這樣我覺得神有提醒我說你看我就看到透過那些框框看到好美的景緻是我從來沒有注意到的 我們的生命當中是不是常常有這樣子沒有注意到而神希望我們可以定睛定睛仰望祂把焦點放在祂的身上 你就可以看見祂的應許在聖經上有多少應許都是為你而說為你而寫當你定睛把焦點放在祂身上的時候這些的應許每一個應許都可以成就在你身上你相信就是你的 你專注,你就看得見神,也聽得見神,是嗎?
358.659	359.619	是。
359.619	368.881	所以今天我邀請大家,我們在聚會前的禱告,我們就專注在神身上。
368.881	376.343	因為祂說,我們是祂的羊,我們聽得見祂的聲音。
376.343	438.550	因為祂說,祂愛我們, 你願意祂用愛來擁抱你嗎祂願意祂站在你面前你就專注在祂的身上你知道神聽你禱告今天我們在禱告的時候你不要管別人祂在講什麼祂在禱告什麼你只管你自己要跟神講什麼你只管你自己要聽神跟你講什麼我們就是跟神好不好我邀請大家從座位上站起來我們來禱告 神祂是大能的神祂是過去今時直到永遠祂都愛我們的神祂是沒有限制的神因此我們要來稱頌祂我們要來讚美祂我們要來把我們的焦點對準祂宣告祂是帶領我們得勝的神宣告祂是我們的公義宣告祂是我們的公義祂是我們一切力量的恩典 我們一起來思想。
438.550	439.852	繁體中文，臺灣國語。
460.469	493.351	繁體中文， 我們一起來思想。
493.351	495.233	繁體中文，臺灣國語。
509.684	510.705	離我們遠去。
510.705	513.207	因為我們知道﹐我們讚美的是誰。
513.207	515.949	因為我們知道﹐我們依靠的是誰。
515.949	519.432	弟兄姊妹﹐現在的疫情﹐好像又有點升溫的跡象。
519.432	520.973	但是祂是醫治的大神。
520.973	539.487	我們將我們心裡面﹐所計畫的親人﹐朋友﹐或是他們現在是確診的﹐關在家裡﹐或是他們因著各樣的病症﹐他們現在在醫院裡面住院﹐或者他們現在經歷一些的病﹐ 繁體中文，臺灣國語。
539.487	540.947	繁體中文，臺灣國語。
558.814	561.435	繁體中文，臺灣國語。
580.026	598.755	繁體中文， 臺灣國語。
644.735	647.436	弟兄姊妹我們現在的桃園堂正在整修。
647.436	650.036	我們9月25號預定要獻堂。
650.036	653.657	我們一起來為我們桃園堂來禱告。
653.657	655.537	因為這是一個記號。
655.537	658.358	就是呢神未來要在十年當中。
658.358	660.318	帶領我們建立20個堂點。
660.318	661.498	這樣子的一個記號。
661.498	664.379	這個記號在10天之內它完成。
