start	end	text
0.009	3.650	耶穌基督,謝謝主,祢是主啊。
3.650	6.551	在這個一起裡面,我要奉祢的名,主啊。
6.551	8.491	奉祢的名,主啊。
8.491	13.093	每一個教會,每一個教會在主的面前。
13.093	13.413	主啊,是的。
13.413	17.954	哦,耶穌,讓敬拜的人,讓敬拜的人沒有人受到難處。
17.954	20.895	弟兄姊妹持續在神的面前。
21.135	26.499	被接受、被供養，祝耶穌一直被供應。
26.499	33.383	謝謝耶穌,主要在這個疫情的裏面,教會供應的恩典沒有限制。
33.383	82.448	在這個疫情的裏面,教會持續建造的恩典,聖靈不斷的工作在教會的裏面,主要是你興起,教會更多的被興起,特別在這個疫情的時代裏面, 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 做神無瑕疵光明的兒女,好像明光照耀,顯在這個世代裡面。
82.448	91.177	主耶穌謝謝祢,所以疫情不是能夠成為我們的攔住,而是讓教會經歷祢的豐盛,經歷祢的恩典。
91.177	94.640	我們真的繼續 體會,繼續體會。
94.640	100.742	我們要繼續體會聖靈,經歷聖靈在祂教會裡面,全能的工作。
100.742	118.768	主耶穌我們讚美祢,我們要把這一天獻在主的面前,謝謝主祢把美好的這一次給我們,我們特別要為信主的弟兄姊妹的家人, 弟兄姊妹為信主的家人和社區的朋友,我們要交在主的手中。
118.768	131.331	愿上帝在這個時代裡面,透過祂的兒女,轉化這個國家,轉化職場,讓福音的恩典,領到我們周圍的人。
131.331	140.813	所以我們同生為信主的家人,為福音的轉化,為福音朋友認識主,我們同生來禱告。
140.813	142.173	哈利路亞,謝謝耶穌。
142.773	146.634	主啊 請我吃下祢的蛋。
146.634	149.295	主啊 請我吃下祢的蛋。
149.295	152.175	主啊 請我吃下祢的蛋。
152.175	154.256	主啊 請我吃下祢的蛋。
154.256	158.817	主啊 請我吃下祢的蛋。
158.817	160.377	主啊 請我吃下祢的蛋。
168.677	184.695	天父上帝,我們滿心感謝在美麗,謝謝主祢祝福我們,主啊,繼續使用我們,恩待我們,我們要榮耀祢的聖名,奉耶穌的名祷告。
184.695	189.321	阿們,我們拍一下,把榮耀歸給上帝,哈利路亞,謝謝主。
192.995	193.995	感謝在美主。
193.995	198.557	今天是母親節。
198.557	203.939	在場有是母親的請揮揮手。
203.939	208.021	來我們向左邊右邊的說。
208.021	209.601	母親節快樂。
209.601	220.926	也特別特別要真的是要求神真的是也要來紀念那些所有目前父代母子的母親們。
222.227	229.253	弟兄們，是的，你們辛苦了，我相信你不只是做著父親，也要擔任母親的角色。
229.253	240.442	今天是母親節，也求神來紀念你們，你們的辛勞，向主獻上感謝。
240.442	255.235	禁文上面寫除外籍記15章19到21節那是米利安的歌 那時候法老的馬匹、車輛和馬兵下到海中。
255.235	260.940	耶和華使海水回流,淹沒他們。
260.940	266.484	唯有以色列人在海中走甘地。
266.484	275.351	雅倫的姊姊,女先知米利安,手裡拿著鼓,眾婦女也跟她出去拿鼓跳舞。
276.288	283.914	是的,祂愛我們的心從來沒有改變。
283.914	294.703	不管我們在什麼環境當中,祂也必定救拔我們,阿們。
294.703	298.046	是的,我們一起來宣告祂的得勝。
298.046	303.290	我們用信心來宣告祂的得勝,現在就長存在我們的環境當中。
303.290	305.292	哈利路亞,哈利路亞。
310.486	316.852	心情 看見流乃玉米之地。
326.954	333.536	信心跟隨雲珠火珠帶領。
333.536	339.118	甩開不省只宣告祢的話語。
339.118	342.699	在其人面前得勝有得勝。
342.699	345.780	盼望 能力都因耶穌的名。
345.780	357.847	平安 喜樂 無人能夠奪取。
357.847	365.135	在敵人的面前﹐你為我擺下演戲。
365.135	368.739	這是我的聖地宣告。
375.060	386.688	我們再重重來宣告我們的信心要看見流奶玉米之地。
386.688	388.009	Hallelujah!
405.060	410.323	盼望 能力 都因耶穌的名。
410.323	413.505	平安 喜樂 無人能夠過去。
413.505	417.187	在敵人的面前﹐祢為我擺設演習。
417.187	419.688	這是我的神的宣告。
435.572	441.476	我要得神的神宣告, 允許祝福將臨到。
441.476	447.940	我要得神的神宣告, 榮耀恩典將臨到。
447.940	454.024	我要得神的神宣告, 允許祝福將臨到。
454.024	460.228	我要得神的神宣告, 榮耀恩典將臨到。
460.708	467.133	我要得勝得勝呼喊﹔耶穌祢為我征戰。
467.133	472.717	我要得勝得勝呼喊﹔有仇去跑都跑跑。
473.575	477.378	我要得神得神呼喊﹐耶穌祢為我征戰。
477.378	485.124	我要得神得神呼喊﹐有愁去怕都逃跑。
485.124	493.051	我要高唱哈利路亞﹐天天讚美天天唱。
493.051	496.713	我要高唱哈利路亞﹐我要唱。
511.664	518.992	在敵人的面前﹐你為我分身演戲。
518.992	522.456	這是我的神的選擇。
533.695	538.360	在敵人的面前。
538.360	541.644	你為我奮身演戲。
541.644	544.928	這是我的勝利選擇。
560.418	590.578	是的,昨天我們在練敬拜的時候,當我唱到第二首, 其實早上七點多的時候,我不知道為什麼,已經要出門團練,但是,突然我的胃就開始痛起來,非常的痛。
590.578	600.320	也沒有,一直都沒有辦法,好像我想說是不是去上一下廁所就好,但是都沒有辦法。
600.320	617.813	一直到唱的第二首歌,在宣告神的得勝的時候, 在那個天上、地上要捆綁。
617.813	621.016	天上也要捆綁。
621.016	622.657	地上要釋放。
622.657	625.439	天上也要釋放的時候。
625.439	626.400	我就得醫治了。
626.400	628.642	榮耀歸給神。
628.642	633.245	我相信今天我們敬拜這首歌曲。
633.245	635.607	神也要做同樣的事情。
635.607	638.849	祝福在各位的身上。
638.849	639.410	哈利路亞。
657.602	671.734	是的,在祂凡事都有可能。
671.734	679.982	你生命,不惜代價就輸。
684.155	689.518	我們一起來思想。
689.518	715.412	繁體中文， 我要宣揚。
715.412	718.812	凡事都有可能。
718.812	723.233	你世界能戰勝。
739.053	744.976	不變有種私利普通。
744.976	752.359	相信就有寂靜。
752.359	758.621	凡事都有可能。
758.621	761.242	興起發光教會。
764.394	770.959	一片生命翻轉這世界。
770.959	773.941	無辜卻能彰顯。
799.224	812.489	願意跟隨祢,堅持到底,永遠不放棄。
812.489	823.314	我要宣告,凡事都有可能,一世全能成神。
830.350	834.911	從死裡覆沒,相信就有奇蹟。
834.911	838.973	凡事都要看了,心情把光澆溫。
853.882	857.753	來遍生命翻轉這世界。
880.026	881.329	接下來我們就來宣告。
881.329	885.156	是的,主祂的全能要在這裡彰顯。
885.156	886.418	阿們。
886.418	886.979	Hallelujah。
