start	end	text
8.097	8.746	我們一起來思想。
73.626	75.027	弟兄姊妹平安。
75.027	94.780	今天天氣雖然不太好,但是我們愛神的心仍然是沒有改變,所以很開心今天大家能夠來到這裡,我們一起來敬拜,我們一起來聆聽神的話語。
94.780	100.484	好,那在我們一起敬拜之前,我要請大家從座位上站起來。
102.705	107.171	我們就一起來祷告。
107.171	112.397	詹惟之泉他最新的專輯有一首歌我非常喜歡。
114.872	118.253	是讚美中信心不斷升起。
118.253	120.094	為什麼我們需要讚美?
120.094	127.156	因為在讚美的時候,我們把目光是放在神身上,而不是放在問題身上。
127.156	134.078	所以那首歌有一句歌詞是讚美中信心不斷升起。
134.138	136.421	心心不斷生氣。
136.421	141.388	淚水中我依然仰望你。
149.599	187.766	信靠祢 對不對好 自己有一點忘記他的歌詞可是沒有關係他的最主要的一個要傳達的訊息就是在讚美當中我們要被神建立我們的信心所以我們一起來禱告讓我們真的是讚美的口永遠不停息 所以我們先來對準神，我們把我們的目光對準神，神是帶領我們征戰得勝的神，我們一起來讚美神，來讚美祂的得勝，讚美祂的封印，讚美祂是賜我們平安的神，我們一起開口來禱告。
187.766	189.566	主我們感謝讚美祢。
190.947	193.048	我們真正得勝的神。
193.048	195.228	主啊,你是過去今時直到永遠。
195.228	197.989	主啊,都陪伴我們的神。
197.989	201.150	主是的,你說在沙漠裏面,你可以開出江河。
201.150	203.751	在旷野裏面,主啊,你可以開出道路。
203.751	205.871	我們真的是要來宣告你的得勝。
205.871	208.472	宣告你永遠永恆同在。
208.472	211.093	主啊,在任何的缺乏當中。
211.093	213.093	主啊,你是我們的公義。
213.093	214.334	主啊,你是我們的公義。
214.974	216.295	主要祢會敞開天上的窗戶。
216.295	217.316	主要祢信服於我們。
217.316	221.259	主要祢請到我們所需要的一切。
221.259	224.641	主要當我們真實的來到祢面前的時候。
224.641	226.423	主要主要祢就是那供應者。
226.423	228.444	主要祢是我們的好牧者。
228.444	231.026	主要我們感謝讚美祢。
231.026	232.768	主要我們信念有幽幻。
232.768	235.410	主要我們信念有掛礙的時候。
235.410	236.851	主要祢賜平安給我們。
236.851	238.952	主要祢是我們的賜平安的神。
238.952	241.935	主要是我們隨時的幫助。
242.295	244.557	主要我們要來讚美你讚美你。
244.557	249.600	主要幫助我們讚美你的口永遠都不停息。
249.600	252.582	使得在各樣的環境當中。
252.582	254.884	我們真的是要依靠神。
254.884	257.165	我們依靠神就得力量。
257.165	259.587	我們依靠神就得幫助。
259.587	263.990	因此我們現在把目光轉到需要的人身上。
263.990	264.431	我們來。
264.991	267.791	為我們教會的肢體來禱告。
267.791	274.373	如果現在你的身體有不舒服的地方,你就按手在你不舒服的一個位置。
274.373	284.174	我們真的是點滿我們身旁的一些有需要的肢體,帶到神面前,知道祂必幫助,祂必醫治。
284.174	290.635	我們的親人,朋友,我們的弟兄姊妹,只要你有想到,你就來為祂禱告。
290.635	302.643	因為我們的神是讓疾病可以離開我們, 是可以讓我們能醫治的神,尤其是現在新冠疫情的確診人數好像在身旁,一個一個的出現。
302.643	314.713	我們相信,神必然幫助這些有需要的親人朋友,弟兄姊妹,挪除他們身上所有的病毒,讓他們可以恢復健康,而且沒有任何的後遺症。
314.713	317.275	你想到誰,你就為他來禱告。
317.275	321.099	你自己也可以按手在你需要的部位,我們一起來禱告。
321.459	323.400	繁體中文，臺灣國語。
323.400	325.322	繁體中文，臺灣國語。
345.077	346.557	主要他們在確診當中。
346.557	348.798	主要他們在驚慌害怕裏面。
348.798	351.218	主要你自己來恩待他們。
351.218	352.798	主要你自己來幫助他們。
352.798	353.358	主要知道。
353.358	355.199	主要你大過一切。
355.199	357.199	主要你是意志的大神。
357.199	358.879	主要你必幫助他們。
358.879	360.640	主要挪除他們身上的冰塊。
360.640	363.560	主要讓他們能夠再一次的經歷。
363.560	365.721	主要你是又真又我的幫助者。
365.721	366.901	主要是的感謝讚美你。
366.901	368.741	主要別特別為現在。
368.741	372.962	主要正在忍受那癌症的痛苦的人。
373.302	418.582	我們來為你禱告,他們現在或許他們要盡力開刀,或許他們在接受放射治療,化學治療,各樣的治療,你讓他們心裏面是沒有關愛的,知道在任何的治療過程,你必與他們同在,你必幫助他們,讓醫療團隊可以透過精準的治療, 繁體中文， 好像經常會跟孩子之間有一些緊張的關係。
418.582	420.423	我們的關係上有張力。
420.423	425.205	我們把這一切關係上面需要神幫助的都交給神。
425.205	428.946	讓祂來幫助我們經歷那關係的恢復。
428.946	430.727	讓祂的愛能夠充滿。
430.727	432.408	充滿我們每一位家人。
432.408	435.249	讓我們經歷那愛中的恢復。
435.249	436.509	那無比的榮耀。
436.509	437.430	我們一起來禱告。
465.896	468.719	繁體中文，臺灣國語。
484.718	486.259	主要來帶領孩子。
486.259	488.541	主要在祢的恩典當中長大。
