start	end	text
4.701	7.163	放眼世界,洞悉時代。
7.163	9.244	實踐職場使命門徒。
9.244	13.587	觀看上帝普世作為,回應福音整全使命。
13.587	17.550	歡迎收聽由世界華服中心製作的使命門徒Podcast第二季。
20.162	22.464	大家好,我是董家華牧師。
22.464	32.634	過去20年,全球的教會越來越重視職場宣教的工作,包括在職場傳福音建立門徒,進而透過職場來回應宣教的大使命。
32.634	39.200	今天我們邀請到20年前就開始參與職場施工來自新加坡的廖全天弟兄。
39.200	45.545	他本身也是個企業家,認真的探索我們如何能夠在職場回應上帝給我們的使命。
46.186	63.798	他將和我們分享在過去20年他走過的路,他的心路歷程,學習的心得,並且談到我們該如何在一個破碎的世界當中,真實有邪惡,真實有苦難的世界當中,透過工作來參與在上帝使萬有與他和好的工作裡。
63.798	64.299	Timothy,你好。
64.991	69.414	很開心今天可以有機會訪談你。
69.414	76.738	我第一次知道你的名字的時候是因為Lassonde 洛桑福音運動有一個workplace ministry的這個部門。
76.738	80.661	然後在讀他們的一些文章的時候看到你的名字。
80.661	89.487	能不能可不可以請你很簡單的自我介紹一下你自己個人的一些簡單的故事以及你怎麼去跨入開始去投身在這個workplace ministry裡面的。
90.947	101.171	應該說我其實在北美讀書的時候,我是參加這個InterVarsity Christian Fellowship校園團企。
101.171	106.453	那麼那個時候就在1990年吧,我參加了那個Abana Conference。
107.773	117.679	在Avenna Conference的時候,他們就是最後一天都有護照,就是說你要去尾聲做傳道人,做牧師等等。
117.679	128.425	但是當時我的這個狀況是,我還得回新加坡服兵役,所以那個時候不可能說我要尾聲做任何的事情。
128.425	137.850	那麼就覺得說, 他選項裡面其中一個就是說,Would you like to commit yourself to the marketplace,to serve God in the marketplace?
137.850	146.494	那個時候我也不太知道什麼是marketplace的事工,反正是人家有點,我就跟著去勾,就勾一勾就算了。
147.995	151.316	你就看你怎麼用我吧。
151.316	156.618	就是這樣子一個很簡單也有點懵懂的這個狀況。
156.618	160.920	後來就回來新加坡就開始服了兩年多的兵役。
160.920	167.302	那麼也在夏人團慶裡面幫忙大概一年左右。
167.302	170.484	那麼開始工作的這個生涯。
170.484	173.265	那個時候我還參加一些比較小的教會。
173.985	177.289	大概有四五十人吧。
177.289	182.895	那麼那個時候樂團也是我們星期五晚上還有這個小組。
182.895	186.939	就是星期五、星期六、星期天都是給了教會。
186.939	188.661	但是我也很喜歡我自己的工作。
188.661	190.463	那個時候我做營業。
190.463	195.269	在新加坡就是賣一些測試的一些儀器。
195.589	200.294	但是在工作跟教會之間就是一直在忙。
200.294	206.161	也覺得就是說有一個 tension 一個張力說,教會一直叫我回去幫忙,因為人手不夠。
206.161	211.107	但是我工作剛剛起步的時候,也有很多東西要學。
211.527	215.528	所以在這段時間裏面就覺得有點迷惑。
215.528	226.152	後來我兩年之後,我就是找到了一份在風裝測試的一間公司裏面,當他們的業務,一個小小的業務經理。
226.152	241.205	那個時候我第一天我記得我開車到這六層樓的這個廠房的時候,我就好像隱約聽到神跟我說This is your Missions field,就是你的工廠。
241.205	254.395	這我也覺得很奇怪,我從信主,就是大概中學的時候,信主的時候,到一直教會就是說,你的工廠,神的工廠,就是在偏遠的非洲啊,這些地方。
254.395	257.657	那我會覺得,為什麼這個是我的工廠?
257.657	262.661	那我會覺得,它是,真的是,Factory也是Missions field,都是工廠。
262.841	269.184	但是在那邊就發現,其實有一千五百多個人在那邊工作,有十五個不同的國家。
269.184	276.949	那個時候也是很奇怪的懵懂,就跟其中兩位同事就開始一個小小的一個禱告小組。
276.949	281.571	那麼這個禱告小組在兩年內就增長到大概十三十人左右。
281.571	287.855	每個星期三就在那邊查經,禱告,然後嘗試一個office fellowship。
288.575	318.317	那麼四年後我就還是覺得在公司工作跟教會之間還是有這個張力在的感覺就是說為什麼而且我覺得很奇怪就是我們在教會講很多的這個sermon很多的這個但是根本就對我們生活裡面的工作職場即使在教會以外就是說 家庭但是很少就是說我職場我的工作到底是什麼意義。
318.317	327.861	也覺得說另外一個心態就是說我好像是在神的國度裡面的second class citizen。
327.861	336.045	因為對推崇的都是牧師啊傳道人啊那要去按手辦完禱告的也是這批人。
336.305	339.726	那我工作到底是什麼意義?
339.726	343.708	就開始覺得心態有點不太平衡。
343.708	353.652	我在第三份工作的時候,剛剛好到了北美的加拿大魁北克那邊,後來花了幾個月在新澤西州。
354.172	364.346	那個時候工作的步伐,我們亞洲的步伐都是12個小時,14個小時的在工作。
364.346	368.171	在北美就比較協議一些8點半上班,4點半上班。
369.172	376.697	四點半就下班了之後就可以開車去到自然公園裡面去散步去野餐。
376.697	397.211	然後那時候就一直在那裡回想說我四年在新加坡工作的時候我本人的那個神學的那個就是認知我就看看聖經在讀聖經的時候就覺得說聖經其實有很多就是關於我們在人生裡面工作的這些聖經的這個 passages 經文。
397.211	404.595	但是我們在教會裡面,在應用的時候,一般都是在應用在教會。
404.595	413.041	我覺得好像在正經跟教會之間的那個隔閡,好像有點不到align,就是不到吻合。
413.041	416.022	後來還是心裡真的很掙扎。
416.022	423.167	我也想說我要做神的僕人,但我在職場裡面,我要怎麼去做神的僕人,我也不知道,也沒有任何的教導。
423.387	430.189	直到我碰到Pete Hammond,他是美國IBCF的一個Vice President-at-Large。
430.189	437.091	他那個時候在早期70年代的時候就開始推動這個職場運動。
437.091	444.514	我們講的職場運動的三個元老就是Paul Stevens,Robert Banks,還有Pete Hammond這三位。
445.674	453.802	那個時候Pete Zhang在新加坡,回到新加坡的時候,他就到悉尼那邊開一個會。
453.802	459.147	我們就在悉尼,澳洲,那個大概是2000年的時候。
459.147	465.994	我就在新加坡碰到他,他就介紹我看Paul Steven的這本書,The Other Six Days。
467.295	484.602	那麼看完之後我就突然間領悟說我的這個struggle它有一個theological language它有一個神學的這個語言去怎麼去發表怎麼去跟我的牧師跟其他的人說這就是神的話語。
