start	end	text
4.872	11.495	放眼世界,洞悉時代,觀看上帝普世作為,回應福音整全使命。
11.495	16.457	歡迎收聽由世界華服中心所製作的使命門徒Podcast。
16.457	20.319	在這裡,你會聽到全球華人基督徒領袖的分享。
20.319	24.921	我們會用對話的方式探討當代各種議題和挑戰。
24.921	28.262	激盪想法,並共同前瞻未來。
28.262	30.083	讓我們一同展開這旅程吧。
36.664	39.105	大家好,我是董家華牧師。
39.105	42.806	今天邀請新加坡神學院的謝牧水院長。
42.806	48.068	謝院長不但委身於神學教育,同時也關注教會的門徒培育。
48.068	53.890	由於有太多精彩的內容,我們將用兩周的時間來播出與院長的訪談。
54.650	68.916	在今天這集當中,謝院長會介紹疫情下新加坡教會的亮點與挑戰,以及在動盪中,基督耶穌的門徒如何一方面有獨立思考的分辨力,一方面仍能兼顧群體的生活。
68.916	70.137	院長你好。
70.137	71.277	大家好。
71.277	74.759	可不可以請院長先簡單地向聽眾介紹一下你自己好不好?
75.555	77.756	好的,小弟羨慕水。
77.756	82.037	那麼我就在新加坡神學院服事。
82.037	85.318	我是第七任的新加坡神學院的院長。
85.318	93.000	在過去我的專業,以前我曾經是土木工程師,以後繼續的進修神學。
93.000	102.583	那麼完成了神學第一個學位以後,接著下去我就念了另外兩個的碩士學位,再念神學博士學位。
103.183	115.248	畢業於英國英格蘭艾克萊塞特大學,以後回到新加坡來,加入新加坡省學院12年的輔師,過去有幕會大概10年左右。
116.015	143.070	其實我之前在讀院長剛寫的新書《信仰的大未來》也注意到院長不只是在有幕會以及神學教育同時也很關注新加坡的新移民事工甚至在幾年前跟一群新加坡的同工開始一個叫新橋的記刊好像是在特別關注這個新加坡的新移民希望也許等一下在訪談當中院長可以談一談這一塊 是的。
143.070	149.755	這是我跟本地,就是新加坡當地的這個有心人,大家一起的關心。
149.755	157.702	我們從海外移民到新加坡來的,大概有100萬左右的新移民,來自中港臺還有馬來西亞。
157.702	158.963	這是我們的負擔。
158.963	163.266	只是很好奇,也許很多人不太知道,新加坡總人口大概多少?
163.266	166.328	新加坡總人口目前應該是560到570萬左右。
168.609	172.491	所以有一百萬是新移民,最近這幾年?
172.491	177.634	最近這十幾年來,至少一百萬。
