start	end	text
4.872	11.495	放眼世界,洞悉時代,觀看上帝普世作為,回應福音整全使命。
11.495	16.457	歡迎收聽由世界華服中心所製作的使命門徒Podcast。
16.457	20.319	在這裡,你會聽到全球華人基督徒領袖的分享。
20.319	24.921	我們會用對話的方式探討當代各種議題和挑戰。
24.921	28.262	激盪想法,並共同前瞻未來。
28.262	30.083	讓我們一同展開這旅程吧。
36.749	39.071	大家好,我是董家華牧師。
39.071	44.715	今天我們邀請到美國普世嘉陰新媒體傳播機構執行主任安平牧師。
44.715	54.542	他將和我們分享新媒體如何像是兩任的利劍,一方面能夠激活教會的媒體性、公共性,一方面也有可能成為假消息的溫床。
54.542	60.667	但是寶貴的是安平牧師不只是停在分析問題,他還提出反思與呼籲。
61.067	62.588	安平牧師你好。
62.588	64.950	江峰牧師你好,謝謝你邀請我。
64.950	72.876	是,我想可不可以請你很簡單的介紹一下,您作為一位牧師是怎麼踏入新媒體這個領域的?
72.876	79.662	其實我是2001年加入的良友電臺,做的是福音廣播的事工。
80.333	86.877	在那個時候,剛好是電臺完成了數字化的轉型。
86.877	92.120	做了數字化的轉型,整個的生態就完全的不一樣了。
92.120	95.522	因為這個節目就可以放在網上了。
95.522	101.846	放在網上收聽,跟透過收音機收聽,已經是兩個完全不同的概念了。
101.846	112.732	在我們做的時候,在這個轉型的過程當中,我們也看到說,那個時候有一個,特別是有一個, 博客的興起,部落格。
112.732	117.517	因為我們知道,過去廣播節目的時候,它有一個弱點。
117.517	118.358	什麼弱點呢?
118.358	124.044	就是你放到網上的時候,網路的搜索都是以文字進行的。
124.044	127.428	這樣的話,你就不能夠充分發揮你的優勢。
127.995	133.358	所以我們就需要有人能夠把它廣播的文字變成文字。
133.358	136.519	廣播文字化,利於網路搜索。
136.519	146.645	等放到博客上之後,我們又發現博客因為它是可以自定義的一個,類似於一個小網站一樣,你可以插入音頻,也可以插入圖片。
146.645	154.769	那這個時候你這麼做的時候,你不知不覺從一個原來的音頻這個節目,進入到了一個綜合媒體的一個節目。
155.230	158.594	同時呢,因為博客你又接觸的對象又不一樣。
158.594	168.266	那這個很多的人都在這個上面開始,有些新人,有些博客就已經有了一個公共性在這個裡面。
