start	end	text
18.814	27.242	弟兄姊妹平安，我們按照每日言經事義的進度,一起來思想,羅馬書第三章的二十一節到二十六節。
27.242	42.396	保羅在羅馬書的一章十八節到三章的二十節,向我們解釋了上帝的公義,會向那些不願意悔改的惡人、罪人,以憤怒和審判的方式來彰顯。
43.097	55.314	結局就是,所有的人類,包含外邦人,猶太人,甚至包含保羅自己,都會被神定罪,會被神滅亡。
55.314	65.456	如同三章二十節所說的,凡有血氣的,就是所有的人類, 沒有一個人可以因為行律法,能夠在神的面前稱義。
65.456	68.560	因為律法本是教人之罪的。
68.560	72.064	這個律法保羅也說明過,分成兩種律法。
72.064	79.433	一種是特殊啟示,就是上帝藉由摩西所傳給猶太人去遵守的。
80.469	84.572	是刻在石板上的,摩西律法,成文的律法。
84.572	103.344	另外一種是普遍啟示,是上帝創造人的時候,就把它刻在人的心板裡面,而且有良心做見證,見證說上帝真的把這樣的一個不成文的律法,已經刻在我們良心,刻在我們的本性裡面,刻在我們的生命裡面。
104.104	110.827	但是呢,不論是外邦人、猶太人,包含保羅自己,沒有一個人能夠遵行律法的。
110.827	114.569	所以每個人都要面對上帝公義憤怒的審判。
114.569	120.472	所以呢,1章18節到3章的20節,是人有禍了。
120.472	123.294	這裡是一個禍因,是一個壞消息。
123.294	127.536	上帝的公義要以憤怒審判的方式滅亡我們。
128.285	156.825	而從3章21節到5章的結束保羅要進一步來論述神的公義有另外一種彰顯的方式就是面對那些願意認罪悔改尋求神的赦免並且懇求主拯救並且從主那邊得找一個能夠遵行神旨意的全新的生命的人神的義要如何彰顯在他們生命當中呢?
157.261	160.303	我們就來看3章21節以後的論述。
160.303	166.566	但如今神的義在律法以外已經被顯明出來了。
166.566	169.248	我們在邏輯上可能會覺得很困惑。
169.248	179.393	之前保羅不是講說,神的義在律法的範圍裡面彰顯出來的話,那人人都會滅亡了。
179.393	192.381	因為不論是外邦人還是猶太人, 都有律法傳給他們不論是成文的律法還是不成文的律法怎麼還有律法以外這件事情呢?
192.381	197.604	而神的義又如何在律法以外被顯明出來呢?
197.604	266.508	可能我們這些外邦人會覺得很困惑但是保羅繼續說這件事情其實有律法和先知為證就是說律法跟先知就是舊約聖經的意思 保羅說可能對外邦人來講這種事情我們覺得沒聽過但對猶太人來講這件事情舊約早就講了也就是告訴我們其實從舊約到新約都是因信稱義從來沒有因行為稱義的事情從舊約到新約都是一致的因信罪人才能夠被神算為義 因為罪人願意悔改,懇求神的赦免,神才會赦免他們的罪,然後算他們為義人,並且進一步把新的心、新的靈、新的生命賜給他們,使他們做新造的人,可以越來越像一個在上帝面前討神喜悅的義人。
266.508	275.072	所以保羅其實透過21節來告訴我們, 猶太人不應該再抵擋陰性稱義的福音了。
275.072	281.294	不然他們就會如同第一章那邊所說的你們是故意不認識神。
281.294	288.555	你們是故意不想認同也不想擁有上帝所啟示給你們的真理的知識。
288.555	294.797	如果猶太人也繼續堅持只有陰性稱義才能夠得到拯救。
294.797	312.132	那猶太人也會如同第二章上半段所說的 故意這個不聽良心的規勸,也會如同二章的下半段所說的,會故意去違背律法的要求。
312.132	326.462	也如同三章上半段所說的,神已經把祂的聖言交託給猶太人,可是猶太人卻是剛硬,硬著心,不願意相信。
326.462	413.148	因此呢,我們就知道一件事情, 其實這個猶太人他要接受一個上帝給他們的拯救的方法這個拯救的方法從舊約到新約都是一致的而且猶太人也非常熟悉就是透過真實的悔改然後獻上贖罪祭懇求神赦免我們的罪 然後賜給我們新的生命這些事情在舊約猶太人都非常清楚了不然他們不會一直去獻祭所以他們如今如果繼續拒絕保羅的所傳的福音他們就是故意不認識神故意拒絕真理和福音二十二節就是神的義因著信耶穌基督加給一切相信的人並沒有分別 並沒有分別就是說不論你是猶太人還是外邦人你只要透過因為信耶穌基督那上帝就要把祂的義加給一切願意相信耶穌基督的人使罪人罪得赦免並且被神算為義人稱為義甚至在見主面之前 生命還會經歷到成聖的過程。
413.148	419.855	或是說神要把祂的義實際上更多的加給人的一個過程。
