start	end	text
1.357	3.979	玉米牧師跟各位弟兄姊妹，大家平安。
3.979	5.500	平安。
5.500	11.165	去年答應了這場講道，不知道原來這是復活節這樣。
11.165	25.116	OK,然後之前童工邀請我，在幾段經文當中，選今天要講到的經文，就發現這是一個非常，有意義的經文的安排。
25.116	30.000	我選擇了跟今天，與大家分享的這段經文，是《耶利米哀歌》。
31.203	65.697	在葉利敏埃哥的經文裡面要和大家思想復活節是一個很大的違和感而這個違和感最具體的記號其實是每一個基督徒我們都最熟悉的記號那就是十字架十字架是死亡的記號但當然十字架也是復活的記號 王國哀歌中的唯光耶利米哀歌有五章,分別是五首詩歌,痛苦的詩歌所組成的。
65.697	82.948	到底它是同一個作者還是不同的作者,其實我們都了解,傳統上我們接受它是耶利米,也是一個見證了整個以色列民族南國猶大,從還沒有王國到王國以及王國之後,很少有先知。
83.729	92.057	像祂一樣,因為對我們大家來說,耶利米的理解,祂就是一個愛哭的先知,對吧?
92.057	94.900	祂就是一個愛哭的先知。
94.900	96.401	為什麼祂會需要愛哭?
96.401	103.568	其實如果我們穿了祂的鞋,在祂的時代裡面,恐怕我們早就已經哭得沒有聲音了。
104.770	134.473	我們今天要和大家一起思想我們的大綱待會兒我前面五分鐘你可能需要深呼吸一下但不是刻意為難但是如果你深呼吸的時候你想想的是耶利米的痛苦好不好好 OK我也不會太為難大家雖然知道這不是上課這是講道我們會處理一下國家認同這件事情其實耶利米也一樣在面對這個非常痛苦的事情到底 到底什麼是國家?
134.473	140.837	然後第二個點,我要和大家再進一步思想,無獨有偶的,它不會是臺灣的問題,它也是耶利米的問題。
140.837	150.504	第三個是我們學習要在耶利米埃哥當中,要看到一個福音的工作,就是那一位在苦難當中與我們同行的上帝。
150.504	162.012	最後我們看第四個點,就是我們得回到臺灣這塊處境裡面, 我們的教會在這塊土地當中,怎麼樣能夠把福音向這個世代見證。
162.012	163.293	我們來往下看,謝謝。
164.650	167.953	我們來看一下國家認同這件事情。
167.953	171.576	國家認同這件事情有好幾張圖。
171.576	175.779	那每一張圖都會有它的故事跟它的思考方式,好不好?
175.779	180.823	那其實因為你在這個土地上很久了,所以你大概都懂每一張圖後面在講什麼東西。
180.823	184.226	我們再看下一張。
184.226	186.048	再看下一張。
186.817	259.589	如果可以各自講我們也可以講祂們是我們的祂們也可以講我們是祂們的都OK的只要快樂就好了大家自己講得很快樂我們再看下一張我們可不可以這樣講呢其實也可以好不好我們說我們是中國祂們是那個中華北京這樣也OK的就是大家都開心 但是從過去到如今我們講了好多不同的階段到底我們是誰坦白說美國就沒有那麼複雜他不會大不列顛在美國反正就是那樣也不會大不列顛在澳洲也不會大不列顛在澳洲在下面那個叫做 紐西蘭反正就是有很多的故事我們再看下一張圖好不好謝謝他們四個總統有一個走了然後三個還活著他們各自都有不同的重點把重點畫在不同的地方排列組合一下大家嘗試要找到最好的表達方式其實也就是最安全的賺最多錢的然後讓大家都日子過得挺好的方式不管你滿意誰或不滿意誰 他們按照他們的教育跟他們的人生經驗也都盡力了。
259.589	262.090	我們不一定滿意他們盡的力,但他們都盡力了。
262.090	264.731	好,我們再看下一張。
264.731	265.852	這樣好嗎?
265.852	266.492	也不知道。
266.492	268.293	有人覺得很好,有人覺得不太好。
268.293	270.214	我們再看下一張。
270.214	270.994	到底該怎麼辦?
271.647	274.330	我們再看下一張,謝謝。
274.330	286.981	乾脆這樣講,我們不要太政治,還是美學一點好,有不同的階段,有不同的美學,哪一種美學比較好,也都不錯,各自精彩,我們再往下看。
287.892	292.998	國家認同,我覺得我們雖然在臺灣很獨特,可是我們不獨有。
292.998	299.225	我覺得上帝很愛臺灣,因為這個世界不多有像我們一樣的故事。
299.225	308.515	我們很想知道自己是誰,這世界也用不同的角度看我們,我們也嘗試用新的角度來理解我們是誰,我們都很努力。
309.036	312.438	但是我真的說,上帝很愛臺灣,為什麼?
312.438	324.665	因為大概很少有國家像我們一樣,或很少有一群人像我們一樣,可以這麼容易讀得懂聖經,或者是可以這麼容易讀得懂耶利米、埃格。
324.665	328.427	我想耶利米他在面對一個很糾結的問題。
328.427	329.488	我們看下一張,謝謝。
